,Updated,Commercial Flow,Travellers Flow
441005,2014-03-17 07:57 EDT,0,0
441006,2014-03-17 06:46 EDT,0,0
441007,2014-03-17 06:03 EDT,0,0
441008,2014-03-17 05:04 EDT,0,0
441009,2014-03-17 04:08 EDT,0,0
441010,2014-03-17 02:47 EDT,0,0
441011,2014-03-17 02:01 EDT,0,0
441012,2014-03-17 00:59 EDT,0,0
441013,2014-03-17 00:05 EDT,0,0
441014,2014-03-16 23:05 EDT,0,0
441015,2014-03-16 22:09 EDT,0,0
441016,2014-03-16 20:48 EDT,0,0
441017,2014-03-16 19:59 EDT,0,0
441018,2014-03-16 18:56 EDT,0,0
441019,2014-03-16 18:17 EDT,0,0
441020,2014-03-16 17:46 EDT,0,0
441021,2014-03-16 17:19 EDT,0,0
441022,2014-03-16 16:16 EDT,0,20
441023,2014-03-16 15:52 EDT,0,45
441024,2014-03-16 14:53 EDT,0,45
441025,2014-03-16 14:25 EDT,0,30
441026,2014-03-16 13:55 EDT,0,20
441027,2014-03-16 13:44 EDT,0,10
441028,2014-03-16 12:49 EDT,0,0
441029,2014-03-16 12:24 EDT,0,0
441030,2014-03-16 11:22 EDT,0,0
441031,2014-03-16 10:47 EDT,0,0
441032,2014-03-16 09:53 EDT,0,0
441033,2014-03-16 09:03 EDT,0,0
441034,2014-03-16 08:02 EDT,0,0
441035,2014-03-16 06:50 EDT,0,0
441036,2014-03-16 05:49 EDT,0,0
441037,2014-03-16 04:49 EDT,0,0
441038,2014-03-16 03:46 EDT,0,0
441039,2014-03-16 02:50 EDT,0,0
441040,2014-03-16 02:02 EDT,0,0
441041,2014-03-16 01:08 EDT,0,0
441042,2014-03-15 23:52 EDT,0,0
441043,2014-03-15 22:52 EDT,0,0
441044,2014-03-15 22:10 EDT,0,10
441045,2014-03-15 21:46 EDT,0,10
441046,2014-03-15 20:55 EDT,0,0
441047,2014-03-15 19:47 EDT,0,0
441048,2014-03-15 18:53 EDT,0,10
441049,2014-03-15 18:53 EDT,0,0
441050,2014-03-15 18:53 EDT,0,0
441051,2014-03-15 16:49 EDT,0,10
441052,2014-03-15 16:05 EDT,0,10
441053,2014-03-15 15:50 EDT,0,0
441054,2014-03-15 15:07 EDT,0,0
441055,2014-03-15 14:04 EDT,0,0
441056,2014-03-15 12:49 EDT,0,0
441057,2014-03-15 12:04 EDT,0,0
441058,2014-03-15 11:15 EDT,0,0
441059,2014-03-15 10:50 EDT,0,0
441060,2014-03-15 09:51 EDT,0,0
441061,2014-03-15 09:03 EDT,0,0
441062,2014-03-15 07:48 EDT,0,0
441063,2014-03-15 07:17 EDT,0,0
441064,2014-03-15 06:45 EDT,0,0
441065,2014-03-15 05:48 EDT,0,0
441066,2014-03-15 04:54 EDT,0,0
