,Updated,Commercial Flow,Travellers Flow
569025,2014-03-16 13:04 EDT,0,30
569026,2014-03-16 12:50 EDT,0,30
569027,2014-03-16 12:01 EDT,0,30
569028,2014-03-16 11:02 EDT,0,20
569029,2014-03-16 10:29 EDT,0,10
569030,2014-03-16 09:49 EDT,0,0
569031,2014-03-16 09:12 EDT,0,0
569032,2014-03-16 07:53 EDT,0,0
569033,2014-03-16 06:59 EDT,0,10
569034,2014-03-16 06:02 EDT,0,0
569035,2014-03-16 06:01 EDT,0,0
569036,2014-03-16 04:53 EDT,0,20
569037,2014-03-16 04:14 EDT,0,0
569038,2014-03-16 03:01 EDT,0,0
569039,2014-03-16 02:02 EDT,0,45
569040,2014-03-16 00:59 EDT,0,20
569041,2014-03-16 00:58 EDT,0,45
569042,2014-03-16 00:49 EDT,0,10
569043,2014-03-15 23:58 EDT,0,0
569044,2014-03-15 22:49 EDT,0,0
569045,2014-03-15 22:32 EDT,0,20
569046,2014-03-15 22:08 EDT,0,30
569047,2014-03-15 22:02 EDT,0,45
569048,2014-03-15 21:54 EDT,0,45
569049,2014-03-15 20:47 EDT,0,45
569050,2014-03-15 19:48 EDT,0,45
569051,2014-03-15 19:48 EDT,0,45
569052,2014-03-15 18:46 EDT,0,45
569053,2014-03-15 18:45 EDT,0,45
569054,2014-03-15 17:55 EDT,0,30
569055,2014-03-15 17:48 EDT,0,30
569056,2014-03-15 16:54 EDT,0,30
569057,2014-03-15 16:16 EDT,0,30
569058,2014-03-15 15:53 EDT,0,10
569059,2014-03-15 15:25 EDT,0,10
569060,2014-03-15 14:40 EDT,0,10
569061,2014-03-15 13:54 EDT,0,30
