,Updated,Commercial Flow,Travellers Flow
249468,2013-11-26 10:52 EDT,0,0
249469,2013-11-26 09:52 EDT,0,0
249470,2013-11-26 09:09 EDT,0,0
249471,2013-11-26 08:50 EDT,0,0
249472,2013-11-26 08:50 EDT,0,0
249473,2013-11-26 08:49 EDT,0,0
249474,2013-11-26 06:55 EDT,0,0
249475,2013-11-26 06:13 EDT,0,0
249476,2013-11-26 04:54 EDT,0,0
249477,2013-11-26 03:54 EDT,0,0
249478,2013-11-26 02:55 EDT,0,0
249479,2013-11-26 01:57 EDT,0,0
249480,2013-11-26 00:54 EDT,0,0
249481,2013-11-25 23:53 EDT,0,0
249482,2013-11-25 22:52 EDT,0,0
249483,2013-11-25 21:52 EDT,0,0
249484,2013-11-25 20:52 EDT,0,0
249485,2013-11-25 20:03 EDT,0,0
249486,2013-11-25 18:53 EDT,0,0
249487,2013-11-25 17:50 EDT,20,20
249488,2013-11-25 17:50 EDT,10,10
249489,2013-11-25 17:15 EDT,0,0
249490,2013-11-25 16:56 EDT,10,10
249491,2013-11-25 16:56 EDT,10,10
249492,2013-11-25 14:52 EDT,0,0
249493,2013-11-25 13:51 EDT,0,0
249494,2013-11-25 12:51 EDT,0,0
249495,2013-11-25 11:51 EDT,0,0
249496,2013-11-25 10:51 EDT,0,0
249497,2013-11-25 10:49 EDT,0,0
249498,2013-11-25 09:54 EDT,0,0
249499,2013-11-25 08:54 EDT,0,0
249500,2013-11-25 07:57 EDT,0,0
249501,2013-11-25 07:10 EDT,0,0
249502,2013-11-25 06:22 EDT,0,0
249503,2013-11-25 06:22 EDT,0,0
249504,2013-11-25 06:22 EDT,0,0
249505,2013-11-25 06:22 EDT,0,0
249506,2013-11-25 06:21 EDT,0,0
249507,2013-11-25 06:21 EDT,0,0
249508,2013-11-25 06:21 EDT,0,0
249509,2013-11-25 06:21 EDT,0,0
249510,2013-11-25 06:21 EDT,0,0
249511,2013-11-25 06:21 EDT,0,0
249512,2013-11-25 06:21 EDT,0,0
249513,2013-11-25 01:53 EDT,0,0
249514,2013-11-25 01:53 EDT,0,0
249515,2013-11-25 01:53 EDT,0,0
249516,2013-11-25 01:53 EDT,0,0
249517,2013-11-25 01:53 EDT,0,0
249518,2013-11-24 22:52 EDT,0,0
249519,2013-11-24 22:52 EDT,0,0
249520,2013-11-24 21:51 EDT,0,0
249521,2013-11-24 20:51 EDT,0,0
249522,2013-11-24 19:51 EDT,0,0
249523,2013-11-24 18:52 EDT,0,0
249524,2013-11-24 17:51 EDT,0,0
249525,2013-11-24 17:51 EDT,0,0
249526,2013-11-24 17:29 EDT,0,0
249527,2013-11-24 16:54 EDT,10,10
249528,2013-11-24 15:51 EDT,10,10
249529,2013-11-24 14:53 EDT,0,0
249530,2013-11-24 14:50 EDT,20,20
249531,2013-11-24 14:50 EDT,20,20
249532,2013-11-24 12:52 EDT,0,0
249533,2013-11-24 11:51 EDT,0,0
249534,2013-11-24 10:52 EDT,0,0
249535,2013-11-24 09:51 EDT,0,0
249536,2013-11-24 08:52 EDT,0,0
249537,2013-11-24 08:01 EDT,0,0
249538,2013-11-24 07:02 EDT,0,0
249539,2013-11-24 06:01 EDT,0,0
249540,2013-11-24 05:00 EDT,0,0
249541,2013-11-24 04:01 EDT,0,0
249542,2013-11-24 03:09 EDT,0,0
249543,2013-11-24 02:01 EDT,0,0
249544,2013-11-24 00:58 EDT,0,0
249545,2013-11-23 23:58 EDT,0,0
249546,2013-11-23 22:58 EDT,0,0
249547,2013-11-23 21:57 EDT,0,0
249548,2013-11-23 20:57 EDT,0,0
249549,2013-11-23 19:54 EDT,10,10
249550,2013-11-23 18:52 EDT,60,60
249551,2013-11-23 17:50 EDT,45,45
249552,2013-11-23 16:53 EDT,45,45
249553,2013-11-23 15:52 EDT,45,45
249554,2013-11-23 14:59 EDT,20,20
249555,2013-11-23 14:59 EDT,10,10
249556,2013-11-23 13:52 EDT,10,10
249557,2013-11-23 12:52 EDT,10,10
249558,2013-11-23 12:00 EDT,20,20
249559,2013-11-23 10:56 EDT,0,0
249560,2013-11-23 09:54 EDT,0,0
249561,2013-11-23 08:49 EDT,0,0
249562,2013-11-23 07:49 EDT,0,0
249563,2013-11-23 06:50 EDT,0,0
249564,2013-11-23 06:02 EDT,0,0
249565,2013-11-23 04:56 EDT,0,0
249566,2013-11-23 04:48 EDT,0,0
249567,2013-11-23 04:03 EDT,0,0
249568,2013-11-23 04:03 EDT,0,0
249569,2013-11-23 04:03 EDT,0,0
249570,2013-11-23 04:03 EDT,0,0
249571,2013-11-23 04:03 EDT,0,0
249572,2013-11-23 01:54 EDT,0,0
249573,2013-11-23 01:54 EDT,0,0
249574,2013-11-23 00:55 EDT,0,0
249575,2013-11-22 23:55 EDT,0,0
249576,2013-11-22 22:53 EDT,0,0
249577,2013-11-22 21:55 EDT,0,0
249578,2013-11-22 20:56 EDT,0,0
249579,2013-11-22 19:53 EDT,0,0
249580,2013-11-22 19:07 EDT,0,0
249581,2013-11-22 17:58 EDT,20,20
249582,2013-11-22 16:58 EDT,30,30
249583,2013-11-22 15:57 EDT,10,10
249584,2013-11-22 14:57 EDT,0,0
249585,2013-11-22 13:58 EDT,0,0
249586,2013-11-22 12:57 EDT,0,0
249587,2013-11-22 11:57 EDT,0,0
249588,2013-11-22 10:57 EDT,0,0
249589,2013-11-22 09:56 EDT,0,0
249590,2013-11-22 08:57 EDT,0,0
249591,2013-11-22 08:00 EDT,0,0
249592,2013-11-22 07:00 EDT,0,0
249593,2013-11-22 06:00 EDT,0,0
249594,2013-11-22 04:59 EDT,0,0
249595,2013-11-22 03:59 EDT,0,0
249596,2013-11-22 02:59 EDT,0,0
249597,2013-11-22 02:00 EDT,0,0
249598,2013-11-22 02:00 EDT,0,0
249599,2013-11-22 02:00 EDT,0,0
249600,2013-11-22 01:59 EDT,0,0
249601,2013-11-22 01:10 EDT,0,0
249602,2013-11-22 01:10 EDT,0,0
249603,2013-11-21 22:59 EDT,0,0
249604,2013-11-21 22:00 EDT,0,0
249605,2013-11-21 22:00 EDT,0,0
249606,2013-11-21 20:00 EDT,0,0
249607,2013-11-21 18:53 EDT,0,0
249608,2013-11-21 17:59 EDT,10,10
249609,2013-11-21 17:02 EDT,10,10
249610,2013-11-21 17:01 EDT,20,20
249611,2013-11-21 15:59 EDT,20,20
249612,2013-11-21 14:59 EDT,0,0
249613,2013-11-21 14:00 EDT,0,0
249614,2013-11-21 12:58 EDT,0,0
249615,2013-11-21 11:57 EDT,0,0
249616,2013-11-21 11:03 EDT,0,0
249617,2013-11-21 10:51 EDT,0,0
249618,2013-11-21 10:06 EDT,0,0
249619,2013-11-21 08:55 EDT,0,0
249620,2013-11-21 08:14 EDT,0,0
249621,2013-11-21 08:04 EDT,0,0
249622,2013-11-21 08:04 EDT,0,0
249623,2013-11-21 06:03 EDT,0,0
249624,2013-11-21 05:29 EDT,0,0
249625,2013-11-21 05:29 EDT,0,0
249626,2013-11-21 05:29 EDT,0,0
249627,2013-11-21 05:29 EDT,0,0
249628,2013-11-21 04:00 EDT,0,0
249629,2013-11-21 04:00 EDT,0,0
249630,2013-11-21 02:56 EDT,0,0
249631,2013-11-21 02:55 EDT,0,0
249632,2013-11-21 02:55 EDT,0,0
249633,2013-11-21 02:55 EDT,0,0
249634,2013-11-21 02:55 EDT,0,0
249635,2013-11-21 02:55 EDT,0,0
249636,2013-11-21 02:55 EDT,0,0
249637,2013-11-21 02:55 EDT,0,0
249638,2013-11-21 02:55 EDT,0,0
249639,2013-11-21 02:55 EDT,0,0
249640,2013-11-21 02:55 EDT,0,0
249641,2013-11-20 23:53 EDT,0,0
249642,2013-11-20 23:53 EDT,0,0
249643,2013-11-20 23:53 EDT,0,0
249644,2013-11-20 23:53 EDT,0,0
249645,2013-11-20 21:51 EDT,0,0
249646,2013-11-20 20:56 EDT,0,0
249647,2013-11-20 20:35 EDT,0,0
249648,2013-11-20 19:54 EDT,0,0
249649,2013-11-20 18:51 EDT,20,20
249650,2013-11-20 18:06 EDT,45,45
249651,2013-11-20 17:15 EDT,45,45
249652,2013-11-20 16:50 EDT,10,10
249653,2013-11-20 16:49 EDT,10,10
249654,2013-11-20 16:49 EDT,10,10
249655,2013-11-20 16:36 EDT,0,0
249656,2013-11-20 15:52 EDT,20,20
249657,2013-11-20 15:51 EDT,20,20
249658,2013-11-20 13:52 EDT,0,0
249659,2013-11-20 12:51 EDT,0,0
249660,2013-11-20 11:50 EDT,0,0
249661,2013-11-20 10:51 EDT,0,0
249662,2013-11-20 09:51 EDT,0,0
249663,2013-11-20 08:50 EDT,0,0
249664,2013-11-20 07:50 EDT,0,0
249665,2013-11-20 06:51 EDT,0,0
249666,2013-11-20 05:50 EDT,0,0
249667,2013-11-20 04:50 EDT,0,0
249668,2013-11-20 03:49 EDT,0,0
249669,2013-11-20 02:41 EDT,0,0
249670,2013-11-20 01:41 EDT,0,0
249671,2013-11-20 00:53 EDT,0,0
249672,2013-11-19 23:59 EDT,0,0
249673,2013-11-19 23:23 EDT,0,0
249674,2013-11-19 22:56 EDT,0,0
249675,2013-11-19 21:56 EDT,0,0
249676,2013-11-19 20:56 EDT,0,0
249677,2013-11-19 19:59 EDT,0,0
249678,2013-11-19 18:57 EDT,0,0
249679,2013-11-19 17:57 EDT,0,0
249680,2013-11-19 16:58 EDT,20,20
249681,2013-11-19 16:58 EDT,0,0
249682,2013-11-19 15:57 EDT,0,0
249683,2013-11-19 14:57 EDT,0,0
249684,2013-11-19 13:54 EDT,20,20
249685,2013-11-19 13:54 EDT,10,10
249686,2013-11-19 13:53 EDT,0,0
249687,2013-11-19 12:50 EDT,0,0
249688,2013-11-19 11:51 EDT,0,0
249689,2013-11-19 10:59 EDT,0,0
249690,2013-11-19 10:53 EDT,0,0
249691,2013-11-19 10:53 EDT,0,0
249692,2013-11-19 10:53 EDT,0,0
249693,2013-11-19 10:53 EDT,0,0
249694,2013-11-19 09:21 EDT,0,0
249695,2013-11-19 09:03 EDT,0,0
249696,2013-11-19 08:52 EDT,0,0
249697,2013-11-19 08:52 EDT,0,0
249698,2013-11-19 08:52 EDT,0,0
249699,2013-11-19 06:52 EDT,0,0
249700,2013-11-19 05:58 EDT,0,0
249701,2013-11-19 04:58 EDT,0,0
249702,2013-11-19 04:01 EDT,0,0
249703,2013-11-19 02:58 EDT,0,0
249704,2013-11-19 01:58 EDT,0,0
249705,2013-11-19 00:54 EDT,0,0
249706,2013-11-18 23:54 EDT,0,0
249707,2013-11-18 22:50 EDT,0,0
249708,2013-11-18 21:54 EDT,0,0
249709,2013-11-18 20:53 EDT,0,0
249710,2013-11-18 19:52 EDT,0,0
249711,2013-11-18 18:51 EDT,0,0
249712,2013-11-18 17:53 EDT,0,0
249713,2013-11-18 16:50 EDT,0,0
249714,2013-11-18 15:52 EDT,0,0
249715,2013-11-18 14:52 EDT,0,0
249716,2013-11-18 13:53 EDT,0,0
249717,2013-11-18 12:53 EDT,0,0
249718,2013-11-18 11:55 EDT,0,0
249719,2013-11-18 10:55 EDT,0,0
249720,2013-11-18 10:11 EDT,0,0
249721,2013-11-18 08:57 EDT,0,0
249722,2013-11-18 07:56 EDT,0,0
249723,2013-11-18 06:57 EDT,0,0
249724,2013-11-18 06:56 EDT,0,0
249725,2013-11-18 06:56 EDT,0,0
249726,2013-11-18 06:56 EDT,0,0
249727,2013-11-18 04:56 EDT,0,0
249728,2013-11-18 04:56 EDT,0,0
249729,2013-11-18 04:03 EDT,0,0
249730,2013-11-18 03:00 EDT,0,0
249731,2013-11-18 02:00 EDT,0,0
249732,2013-11-18 01:00 EDT,0,0
249733,2013-11-18 00:00 EDT,0,0
249734,2013-11-17 23:00 EDT,0,0
249735,2013-11-17 22:52 EDT,0,0
249736,2013-11-17 22:04 EDT,0,0
249737,2013-11-17 21:04 EDT,0,0
249738,2013-11-17 19:57 EDT,0,0
249739,2013-11-17 18:53 EDT,0,0
249740,2013-11-17 17:56 EDT,20,20
249741,2013-11-17 16:51 EDT,20,20
249742,2013-11-17 15:53 EDT,0,0
249743,2013-11-17 14:55 EDT,20,20
249744,2013-11-17 14:52 EDT,0,0
249745,2013-11-17 14:06 EDT,0,0
249746,2013-11-17 12:53 EDT,0,0
249747,2013-11-17 11:53 EDT,0,0
249748,2013-11-17 10:50 EDT,0,0
249749,2013-11-17 09:52 EDT,0,0
249750,2013-11-17 09:09 EDT,0,0
249751,2013-11-17 08:09 EDT,0,0
249752,2013-11-17 07:52 EDT,0,0
249753,2013-11-17 06:52 EDT,0,0
249754,2013-11-17 05:52 EDT,0,0
249755,2013-11-17 04:52 EDT,0,0
249756,2013-11-17 03:55 EDT,0,0
249757,2013-11-17 03:53 EDT,0,0
249758,2013-11-17 03:53 EDT,0,0
249759,2013-11-17 01:52 EDT,0,0
249760,2013-11-17 00:51 EDT,0,0
249761,2013-11-17 00:51 EDT,0,0
249762,2013-11-17 00:09 EDT,0,0
249763,2013-11-17 00:09 EDT,0,0
249764,2013-11-17 00:08 EDT,0,0
249765,2013-11-17 00:08 EDT,0,0
249766,2013-11-16 21:51 EDT,0,0
249767,2013-11-16 21:51 EDT,0,0
249768,2013-11-16 20:48 EDT,0,0
249769,2013-11-16 19:51 EDT,0,0
249770,2013-11-16 18:51 EDT,20,20
249771,2013-11-16 17:51 EDT,45,45
249772,2013-11-16 16:51 EDT,45,45
249773,2013-11-16 15:51 EDT,20,20
249774,2013-11-16 14:56 EDT,0,0
249775,2013-11-16 13:50 EDT,0,0
249776,2013-11-16 12:52 EDT,0,0
249777,2013-11-16 11:50 EDT,0,0
249778,2013-11-16 10:50 EDT,0,0
249779,2013-11-16 09:50 EDT,0,0
249780,2013-11-16 08:57 EDT,0,0
249781,2013-11-16 08:49 EDT,0,0
249782,2013-11-16 08:06 EDT,0,0
249783,2013-11-16 07:49 EDT,0,0
249784,2013-11-16 06:59 EDT,0,0
249785,2013-11-16 06:34 EDT,0,0
249786,2013-11-16 05:57 EDT,0,0
249787,2013-11-16 04:59 EDT,0,0
249788,2013-11-16 04:03 EDT,0,0
249789,2013-11-16 03:52 EDT,0,0
249790,2013-11-16 03:08 EDT,0,0
249791,2013-11-16 03:02 EDT,0,0
249792,2013-11-16 02:52 EDT,0,0
249793,2013-11-16 01:53 EDT,0,0
249794,2013-11-16 01:51 EDT,0,0
249795,2013-11-16 00:52 EDT,0,0
249796,2013-11-15 23:46 EDT,0,0
249797,2013-11-15 22:52 EDT,0,0
249798,2013-11-15 21:51 EDT,0,0
249799,2013-11-15 20:51 EDT,0,0
249800,2013-11-15 19:59 EDT,0,0
249801,2013-11-15 19:01 EDT,0,0
249802,2013-11-15 18:05 EDT,0,0
249803,2013-11-15 18:04 EDT,20,20
249804,2013-11-15 17:51 EDT,20,20
249805,2013-11-15 16:59 EDT,20,20
249806,2013-11-15 15:55 EDT,0,0
249807,2013-11-15 14:54 EDT,0,0
249808,2013-11-15 13:59 EDT,0,0
249809,2013-11-15 12:57 EDT,0,0
249810,2013-11-15 11:55 EDT,0,0
249811,2013-11-15 10:56 EDT,0,0
249812,2013-11-15 09:57 EDT,0,0
249813,2013-11-15 08:55 EDT,0,0
249814,2013-11-15 08:20 EDT,0,0
249815,2013-11-15 08:20 EDT,0,0
249816,2013-11-15 08:15 EDT,0,0
249817,2013-11-15 08:15 EDT,0,0
249818,2013-11-15 08:15 EDT,0,0
249819,2013-11-15 07:13 EDT,0,0
249820,2013-11-15 07:13 EDT,0,0
249821,2013-11-15 07:13 EDT,0,0
249822,2013-11-15 07:12 EDT,0,0
249823,2013-11-15 07:12 EDT,0,0
249824,2013-11-15 06:52 EDT,0,0
249825,2013-11-15 06:52 EDT,0,0
249826,2013-11-15 05:57 EDT,0,0
249827,2013-11-15 04:56 EDT,0,0
249828,2013-11-15 04:56 EDT,0,0
249829,2013-11-15 03:02 EDT,0,0
249830,2013-11-15 01:47 EDT,0,0
249831,2013-11-15 00:53 EDT,0,0
249832,2013-11-15 00:53 EDT,0,0
249833,2013-11-14 22:58 EDT,0,0
249834,2013-11-14 22:02 EDT,0,0
249835,2013-11-14 21:23 EDT,0,0
249836,2013-11-14 20:59 EDT,0,0
249837,2013-11-14 20:16 EDT,0,0
249838,2013-11-14 20:16 EDT,0,0
249839,2013-11-14 20:16 EDT,0,0
249840,2013-11-14 20:16 EDT,0,0
249841,2013-11-14 20:16 EDT,0,0
249842,2013-11-14 17:59 EDT,0,0
249843,2013-11-14 17:59 EDT,0,0
249844,2013-11-14 17:59 EDT,0,0
249845,2013-11-14 16:00 EDT,0,0
249846,2013-11-14 14:59 EDT,0,0
249847,2013-11-14 13:59 EDT,0,0
249848,2013-11-14 12:58 EDT,0,0
249849,2013-11-14 11:57 EDT,0,0
249850,2013-11-14 10:55 EDT,0,0
249851,2013-11-14 10:52 EDT,0,0
249852,2013-11-14 09:55 EDT,0,0
249853,2013-11-14 09:03 EDT,0,0
249854,2013-11-14 07:59 EDT,0,0
249855,2013-11-14 06:52 EDT,0,0
249856,2013-11-14 05:51 EDT,0,0
249857,2013-11-14 05:06 EDT,0,0
249858,2013-11-14 03:51 EDT,0,0
249859,2013-11-14 02:51 EDT,0,0
249860,2013-11-14 01:50 EDT,0,0
249861,2013-11-14 00:58 EDT,0,0
249862,2013-11-13 23:52 EDT,0,0
249863,2013-11-13 22:51 EDT,0,0
249864,2013-11-13 21:52 EDT,0,0
249865,2013-11-13 20:52 EDT,0,0
249866,2013-11-13 19:52 EDT,0,0
249867,2013-11-13 18:53 EDT,10,10
249868,2013-11-13 17:52 EDT,10,10
249869,2013-11-13 16:53 EDT,10,10
249870,2013-11-13 15:52 EDT,0,0
249871,2013-11-13 14:53 EDT,0,0
249872,2013-11-13 13:52 EDT,0,0
249873,2013-11-13 12:50 EDT,0,0
249874,2013-11-13 11:52 EDT,0,0
249875,2013-11-13 10:51 EDT,0,0
249876,2013-11-13 09:40 EDT,0,0
249877,2013-11-13 08:16 EDT,0,0
249878,2013-11-13 07:54 EDT,0,0
249879,2013-11-13 06:50 EDT,0,0
249880,2013-11-13 05:50 EDT,0,0
249881,2013-11-13 04:50 EDT,0,0
249882,2013-11-13 03:49 EDT,0,0
249883,2013-11-13 02:51 EDT,0,0
249884,2013-11-13 01:52 EDT,0,0
249885,2013-11-13 00:53 EDT,0,0
249886,2013-11-12 23:53 EDT,0,0
249887,2013-11-12 22:52 EDT,0,0
249888,2013-11-12 21:53 EDT,0,0
249889,2013-11-12 20:53 EDT,0,0
249890,2013-11-12 19:54 EDT,0,0
249891,2013-11-12 19:53 EDT,0,0
249892,2013-11-12 19:53 EDT,0,0
249893,2013-11-12 17:52 EDT,0,0
249894,2013-11-12 16:54 EDT,0,0
249895,2013-11-12 15:52 EDT,0,0
249896,2013-11-12 14:52 EDT,0,0
249897,2013-11-12 13:52 EDT,0,0
249898,2013-11-12 12:56 EDT,0,0
249899,2013-11-12 11:51 EDT,0,0
249900,2013-11-12 10:51 EDT,0,0
249901,2013-11-12 09:58 EDT,0,0
249902,2013-11-12 08:58 EDT,0,0
249903,2013-11-12 07:59 EDT,0,0
249904,2013-11-12 06:58 EDT,0,0
249905,2013-11-12 05:52 EDT,0,0
249906,2013-11-12 04:57 EDT,0,0
249907,2013-11-12 03:59 EDT,0,0
249908,2013-11-12 03:56 EDT,0,0
249909,2013-11-12 02:53 EDT,0,0
249910,2013-11-12 01:52 EDT,0,0
249911,2013-11-12 00:53 EDT,0,0
249912,2013-11-11 23:55 EDT,0,0
249913,2013-11-11 22:56 EDT,0,0
249914,2013-11-11 22:55 EDT,0,0
249915,2013-11-11 21:53 EDT,0,0
249916,2013-11-11 20:54 EDT,0,0
249917,2013-11-11 19:24 EDT,0,0
249918,2013-11-11 18:52 EDT,0,0
249919,2013-11-11 17:54 EDT,0,0
249920,2013-11-11 17:03 EDT,0,0
249921,2013-11-11 16:42 EDT,0,0
249922,2013-11-11 16:41 EDT,0,0
249923,2013-11-11 16:41 EDT,0,0
249924,2013-11-11 14:57 EDT,0,0
249925,2013-11-11 13:58 EDT,0,0
249926,2013-11-11 12:57 EDT,0,0
249927,2013-11-11 11:57 EDT,0,0
249928,2013-11-11 11:41 EDT,0,0
249929,2013-11-11 11:11 EDT,0,0
249930,2013-11-11 10:56 EDT,0,0
249931,2013-11-11 09:56 EDT,0,0
249932,2013-11-11 09:02 EDT,0,0
249933,2013-11-11 07:56 EDT,0,0
249934,2013-11-11 07:38 EDT,0,0
249935,2013-11-11 07:03 EDT,0,0
249936,2013-11-11 05:54 EDT,0,0
249937,2013-11-11 05:50 EDT,0,0
249938,2013-11-11 04:52 EDT,0,0
249939,2013-11-11 03:56 EDT,0,0
249940,2013-11-11 03:54 EDT,0,0
249941,2013-11-11 03:00 EDT,0,0
249942,2013-11-11 02:57 EDT,0,0
249943,2013-11-11 01:55 EDT,0,0
249944,2013-11-11 01:19 EDT,0,0
249945,2013-11-11 00:55 EDT,0,0
249946,2013-11-10 23:51 EDT,0,0
249947,2013-11-10 22:50 EDT,0,0
249948,2013-11-10 22:50 EDT,0,0
249949,2013-11-10 21:50 EDT,0,0
249950,2013-11-10 20:50 EDT,0,0
249951,2013-11-10 19:51 EDT,0,0
249952,2013-11-10 18:52 EDT,0,0
249953,2013-11-10 18:52 EDT,30,30
249954,2013-11-10 17:50 EDT,30,30
249955,2013-11-10 16:49 EDT,30,30
249956,2013-11-10 15:50 EDT,0,0
249957,2013-11-10 14:50 EDT,0,0
249958,2013-11-10 13:50 EDT,0,0
249959,2013-11-10 13:50 EDT,0,0
249960,2013-11-10 12:50 EDT,0,0
249961,2013-11-10 11:50 EDT,0,0
249962,2013-11-10 10:50 EDT,0,0
249963,2013-11-10 09:49 EDT,0,0
249964,2013-11-10 08:47 EDT,0,0
249965,2013-11-10 07:51 EDT,0,0
249966,2013-11-10 07:09 EDT,0,0
249967,2013-11-10 06:49 EDT,0,0
249968,2013-11-10 06:21 EDT,0,0
249969,2013-11-10 06:21 EDT,0,0
249970,2013-11-10 06:21 EDT,0,0
249971,2013-11-10 06:21 EDT,0,0
249972,2013-11-10 06:21 EDT,0,0
249973,2013-11-10 06:21 EDT,0,0
249974,2013-11-10 06:21 EDT,0,0
249975,2013-11-10 06:20 EDT,0,0
249976,2013-11-10 06:20 EDT,0,0
249977,2013-11-10 06:20 EDT,0,0
249978,2013-11-10 06:20 EDT,0,0
249979,2013-11-10 06:20 EDT,0,0
249980,2013-11-10 06:20 EDT,0,0
249981,2013-11-10 06:20 EDT,0,0
249982,2013-11-10 06:20 EDT,0,0
249983,2013-11-10 06:20 EDT,0,0
249984,2013-11-10 06:20 EDT,0,0
249985,2013-11-10 06:20 EDT,0,0
249986,2013-11-10 06:20 EDT,0,0
249987,2013-11-10 06:20 EDT,0,0
249988,2013-11-10 06:20 EDT,0,0
249989,2013-11-10 06:20 EDT,0,0
249990,2013-11-10 06:20 EDT,0,0
249991,2013-11-10 06:20 EDT,0,0
249992,2013-11-09 21:48 EDT,0,0
249993,2013-11-09 21:48 EDT,0,0
249994,2013-11-09 20:48 EDT,0,0
249995,2013-11-09 19:48 EDT,0,0
249996,2013-11-09 19:48 EDT,10,10
249997,2013-11-09 18:48 EDT,10,10
249998,2013-11-09 17:47 EDT,0,0
249999,2013-11-09 16:55 EDT,0,0
250000,2013-11-09 16:47 EDT,0,0
250001,2013-11-09 16:25 EDT,0,0
250002,2013-11-09 16:24 EDT,0,0
250003,2013-11-09 14:54 EDT,0,0
250004,2013-11-09 13:54 EDT,0,0
250005,2013-11-09 13:46 EDT,0,0
250006,2013-11-09 13:40 EDT,0,0
250007,2013-11-09 13:40 EDT,0,0
250008,2013-11-09 11:54 EDT,0,0
250009,2013-11-09 10:55 EDT,0,0
250010,2013-11-09 09:54 EDT,0,0
250011,2013-11-09 08:53 EDT,0,0
250012,2013-11-09 07:53 EDT,0,0
250013,2013-11-09 06:50 EDT,0,0
250014,2013-11-09 06:50 EDT,0,0
250015,2013-11-09 06:04 EDT,0,0
250016,2013-11-09 04:53 EDT,0,0
250017,2013-11-09 04:09 EDT,0,0
250018,2013-11-09 02:52 EDT,0,0
250019,2013-11-09 01:52 EDT,0,0
250020,2013-11-09 00:51 EDT,0,0
250021,2013-11-09 00:06 EDT,0,0
250022,2013-11-09 00:04 EDT,0,0
250023,2013-11-08 23:51 EDT,0,0
250024,2013-11-08 22:57 EDT,0,0
250025,2013-11-08 22:54 EDT,0,0
250026,2013-11-08 21:54 EDT,0,0
250027,2013-11-08 20:53 EDT,0,0
250028,2013-11-08 19:52 EDT,0,0
250029,2013-11-08 18:50 EDT,0,0
250030,2013-11-08 17:52 EDT,20,20
250031,2013-11-08 16:51 EDT,30,30
250032,2013-11-08 15:52 EDT,20,20
250033,2013-11-08 14:53 EDT,0,0
250034,2013-11-08 13:53 EDT,0,0
250035,2013-11-08 12:52 EDT,0,0
250036,2013-11-08 11:51 EDT,0,0
250037,2013-11-08 11:36 EDT,0,0
250038,2013-11-08 10:53 EDT,0,0
250039,2013-11-08 10:17 EDT,0,0
250040,2013-11-08 10:17 EDT,0,0
250041,2013-11-08 08:51 EDT,0,0
250042,2013-11-08 08:49 EDT,0,0
250043,2013-11-08 07:48 EDT,0,0
250044,2013-11-08 06:48 EDT,0,0
250045,2013-11-08 05:49 EDT,0,0
250046,2013-11-08 04:52 EDT,0,0
250047,2013-11-08 03:49 EDT,0,0
250048,2013-11-08 02:52 EDT,0,0
250049,2013-11-08 01:53 EDT,0,0
250050,2013-11-08 01:52 EDT,0,0
250051,2013-11-08 00:55 EDT,0,0
250052,2013-11-07 23:52 EDT,0,0
250053,2013-11-07 22:52 EDT,0,0
250054,2013-11-07 21:51 EDT,0,0
250055,2013-11-07 20:51 EDT,0,0
250056,2013-11-07 19:51 EDT,0,0
250057,2013-11-07 18:52 EDT,0,0
250058,2013-11-07 17:54 EDT,0,0
250059,2013-11-07 16:50 EDT,0,0
250060,2013-11-07 15:52 EDT,0,0
250061,2013-11-07 14:59 EDT,0,0
250062,2013-11-07 13:52 EDT,20,20
250063,2013-11-07 12:52 EDT,0,0
250064,2013-11-07 11:51 EDT,0,0
250065,2013-11-07 11:00 EDT,0,0
250066,2013-11-07 10:03 EDT,0,0
250067,2013-11-07 09:20 EDT,0,0
250068,2013-11-07 09:16 EDT,0,0
250069,2013-11-07 09:15 EDT,0,0
250070,2013-11-07 09:15 EDT,0,0
250071,2013-11-07 07:58 EDT,0,0
250072,2013-11-07 07:58 EDT,0,0
250073,2013-11-07 06:56 EDT,0,0
250074,2013-11-07 05:56 EDT,0,0
250075,2013-11-07 05:50 EDT,0,0
250076,2013-11-07 04:57 EDT,0,0
250077,2013-11-07 04:39 EDT,0,0
250078,2013-11-07 04:02 EDT,0,0
250079,2013-11-07 03:46 EDT,0,0
250080,2013-11-07 03:07 EDT,0,0
250081,2013-11-07 02:54 EDT,0,0
250082,2013-11-07 01:55 EDT,0,0
250083,2013-11-07 01:55 EDT,0,0
250084,2013-11-07 01:55 EDT,0,0
250085,2013-11-07 00:55 EDT,0,0
250086,2013-11-07 00:05 EDT,0,0
250087,2013-11-06 23:33 EDT,0,0
250088,2013-11-06 23:05 EDT,0,0
250089,2013-11-06 21:54 EDT,0,0
250090,2013-11-06 21:16 EDT,0,0
250091,2013-11-06 21:16 EDT,0,0
250092,2013-11-06 21:16 EDT,0,0
250093,2013-11-06 21:16 EDT,0,0
250094,2013-11-06 19:53 EDT,0,0
250095,2013-11-06 19:53 EDT,0,0
250096,2013-11-06 19:53 EDT,0,0
250097,2013-11-06 18:56 EDT,0,0
250098,2013-11-06 18:21 EDT,0,0
250099,2013-11-06 18:21 EDT,0,0
250100,2013-11-06 16:55 EDT,30,30
250101,2013-11-06 16:44 EDT,20,20
250102,2013-11-06 15:55 EDT,0,0
