,Updated,Commercial Flow,Travellers Flow
747146,2013-02-22 03:07 MDT,0,0
747147,2013-02-22 02:06 MDT,0,0
747148,2013-02-22 02:06 MDT,0,0
747149,2013-02-22 00:07 MDT,0,0
747150,2013-02-21 23:06 MDT,0,0
747151,2013-02-21 22:14 MDT,0,0
747152,2013-02-21 22:07 MDT,0,0
747153,2013-02-21 22:06 MDT,0,0
747154,2013-02-21 22:06 MDT,0,0
747155,2013-02-21 20:06 MDT,0,0
747156,2013-02-21 19:06 MDT,0,0
747157,2013-02-21 18:06 MDT,0,0
747158,2013-02-21 17:05 MDT,20,0
747159,2013-02-21 16:05 MDT,0,0
747160,2013-02-21 15:05 MDT,0,0
747161,2013-02-21 14:05 MDT,0,0
747162,2013-02-21 13:04 MDT,0,0
747163,2013-02-21 12:04 MDT,0,0
747164,2013-02-21 11:04 MDT,0,0
747165,2013-02-21 10:09 MDT,0,0
747166,2013-02-21 09:04 MDT,0,0
747167,2013-02-21 08:03 MDT,0,0
747168,2013-02-21 07:58 MDT,0,0
747169,2013-02-21 07:03 MDT,0,0
747170,2013-02-21 06:03 MDT,0,0
747171,2013-02-21 05:03 MDT,0,0
747172,2013-02-21 04:02 MDT,0,0
747173,2013-02-21 03:03 MDT,0,0
747174,2013-02-21 02:02 MDT,0,0
747175,2013-02-21 01:02 MDT,0,0
747176,2013-02-21 00:25 MDT,0,0
747177,2013-02-21 00:25 MDT,0,0
747178,2013-02-20 23:07 MDT,0,0
747179,2013-02-20 22:07 MDT,45,0
747180,2013-02-20 21:07 MDT,45,0
747181,2013-02-20 20:07 MDT,45,0
747182,2013-02-20 20:07 MDT,20,0
747183,2013-02-20 19:07 MDT,20,0
747184,2013-02-20 18:07 MDT,20,10
747185,2013-02-20 17:06 MDT,20,0
747186,2013-02-20 16:05 MDT,0,0
747187,2013-02-20 15:05 MDT,0,0
747188,2013-02-20 14:05 MDT,0,0
747189,2013-02-20 13:05 MDT,0,0
747190,2013-02-20 12:05 MDT,0,0
747191,2013-02-20 11:04 MDT,0,0
747192,2013-02-20 10:09 MDT,0,0
747193,2013-02-20 09:09 MDT,0,0
747194,2013-02-20 08:09 MDT,0,0
747195,2013-02-20 07:05 MDT,0,0
747196,2013-02-20 06:08 MDT,0,0
747197,2013-02-20 05:08 MDT,0,0
747198,2013-02-20 04:08 MDT,0,0
747199,2013-02-20 03:08 MDT,0,0
747200,2013-02-20 02:07 MDT,0,0
747201,2013-02-20 01:07 MDT,0,0
747202,2013-02-20 00:06 MDT,0,0
747203,2013-02-19 23:04 MDT,0,0
747204,2013-02-19 22:07 MDT,0,0
747205,2013-02-19 21:08 MDT,0,0
747206,2013-02-19 20:07 MDT,75,0
747207,2013-02-19 19:07 MDT,45,0
747208,2013-02-19 18:08 MDT,20,0
747209,2013-02-19 17:07 MDT,30,0
747210,2013-02-19 16:06 MDT,30,0
747211,2013-02-19 15:07 MDT,20,0
747212,2013-02-19 14:07 MDT,20,0
747213,2013-02-19 13:06 MDT,0,0
747214,2013-02-19 12:07 MDT,0,0
747215,2013-02-19 11:07 MDT,0,0
747216,2013-02-19 10:06 MDT,0,0
747217,2013-02-19 09:06 MDT,0,0
747218,2013-02-19 08:06 MDT,0,0
747219,2013-02-19 07:05 MDT,0,0
747220,2013-02-19 06:05 MDT,0,0
747221,2013-02-19 05:05 MDT,0,0
747222,2013-02-19 04:05 MDT,0,0
747223,2013-02-19 03:05 MDT,0,0
747224,2013-02-19 02:05 MDT,0,0
747225,2013-02-19 01:05 MDT,0,0
747226,2013-02-19 00:05 MDT,0,0
747227,2013-02-18 23:05 MDT,0,0
747228,2013-02-18 22:04 MDT,20,0
747229,2013-02-18 21:05 MDT,0,0
747230,2013-02-18 20:06 MDT,0,0
747231,2013-02-18 19:09 MDT,0,0
747232,2013-02-18 19:06 MDT,0,0
747233,2013-02-18 18:06 MDT,0,0
747234,2013-02-18 17:07 MDT,0,10
747235,2013-02-18 16:04 MDT,10,10
747236,2013-02-18 15:05 MDT,0,0
747237,2013-02-18 14:06 MDT,10,0
747238,2013-02-18 13:06 MDT,20,0
747239,2013-02-18 13:05 MDT,20,0
747240,2013-02-18 12:05 MDT,10,0
747241,2013-02-18 11:05 MDT,0,0
747242,2013-02-18 10:05 MDT,0,0
747243,2013-02-18 09:05 MDT,0,0
747244,2013-02-18 08:07 MDT,0,0
747245,2013-02-18 07:04 MDT,0,0
747246,2013-02-18 06:04 MDT,0,0
747247,2013-02-18 05:01 MDT,0,0
747248,2013-02-18 04:00 MDT,0,0
747249,2013-02-18 03:02 MDT,0,0
747250,2013-02-18 02:05 MDT,0,0
747251,2013-02-18 01:07 MDT,0,0
747252,2013-02-18 00:09 MDT,0,0
747253,2013-02-17 23:09 MDT,0,0
747254,2013-02-17 22:09 MDT,0,0
747255,2013-02-17 21:09 MDT,0,0
747256,2013-02-17 20:08 MDT,0,0
747257,2013-02-17 19:09 MDT,0,0
747258,2013-02-17 18:09 MDT,20,0
747259,2013-02-17 17:08 MDT,0,0
747260,2013-02-17 16:08 MDT,0,0
747261,2013-02-17 15:08 MDT,0,0
747262,2013-02-17 14:08 MDT,0,0
747263,2013-02-17 13:07 MDT,0,0
747264,2013-02-17 12:08 MDT,0,0
747265,2013-02-17 11:08 MDT,0,0
747266,2013-02-17 10:07 MDT,0,0
747267,2013-02-17 09:07 MDT,0,0
747268,2013-02-17 08:07 MDT,0,0
747269,2013-02-17 07:07 MDT,0,0
747270,2013-02-17 06:07 MDT,0,0
747271,2013-02-17 05:06 MDT,0,0
747272,2013-02-17 04:06 MDT,0,0
747273,2013-02-17 03:06 MDT,0,0
747274,2013-02-17 02:06 MDT,0,0
747275,2013-02-17 01:06 MDT,0,0
747276,2013-02-17 00:06 MDT,0,0
747277,2013-02-16 23:05 MDT,0,0
747278,2013-02-16 22:05 MDT,0,0
747279,2013-02-16 21:05 MDT,0,0
747280,2013-02-16 20:05 MDT,0,0
747281,2013-02-16 19:06 MDT,0,0
747282,2013-02-16 18:05 MDT,0,0
747283,2013-02-16 17:05 MDT,0,0
747284,2013-02-16 16:04 MDT,0,0
747285,2013-02-16 15:04 MDT,0,0
747286,2013-02-16 14:04 MDT,0,0
747287,2013-02-16 13:04 MDT,0,0
747288,2013-02-16 12:04 MDT,0,0
747289,2013-02-16 11:04 MDT,0,0
747290,2013-02-16 10:04 MDT,0,0
747291,2013-02-16 09:04 MDT,0,0
747292,2013-02-16 08:04 MDT,0,0
747293,2013-02-16 08:03 MDT,0,0
747294,2013-02-16 07:04 MDT,0,0
747295,2013-02-16 06:04 MDT,0,0
747296,2013-02-16 05:03 MDT,0,0
747297,2013-02-16 04:03 MDT,0,0
747298,2013-02-16 03:03 MDT,0,0
747299,2013-02-16 02:03 MDT,0,0
747300,2013-02-16 01:00 MDT,0,0
747301,2013-02-16 00:00 MDT,0,0
747302,2013-02-15 23:04 MDT,0,0
747303,2013-02-15 22:03 MDT,0,0
747304,2013-02-15 22:03 MDT,0,0
747305,2013-02-15 20:04 MDT,0,0
747306,2013-02-15 19:03 MDT,0,0
747307,2013-02-15 18:04 MDT,0,0
747308,2013-02-15 17:03 MDT,0,0
747309,2013-02-15 16:13 MDT,0,0
747310,2013-02-15 16:13 MDT,0,0
747311,2013-02-15 16:03 MDT,0,0
747312,2013-02-15 16:03 MDT,0,0
747313,2013-02-15 14:03 MDT,0,0
747314,2013-02-15 13:02 MDT,0,0
747315,2013-02-15 12:02 MDT,0,0
747316,2013-02-15 11:02 MDT,0,0
747317,2013-02-15 10:03 MDT,0,0
747318,2013-02-15 09:02 MDT,0,0
747319,2013-02-15 08:02 MDT,0,0
747320,2013-02-15 07:02 MDT,0,0
747321,2013-02-15 06:01 MDT,0,0
747322,2013-02-15 05:00 MDT,0,0
747323,2013-02-15 04:02 MDT,0,0
747324,2013-02-15 03:01 MDT,0,0
747325,2013-02-15 02:04 MDT,0,0
747326,2013-02-15 01:03 MDT,0,0
747327,2013-02-15 00:03 MDT,0,0
747328,2013-02-15 00:03 MDT,20,0
747329,2013-02-14 23:03 MDT,20,0
747330,2013-02-14 23:03 MDT,0,0
747331,2013-02-14 22:30 MDT,0,0
747332,2013-02-14 22:30 MDT,0,0
747333,2013-02-14 21:03 MDT,0,0
747334,2013-02-14 20:02 MDT,0,0
747335,2013-02-14 19:03 MDT,0,0
747336,2013-02-14 18:02 MDT,0,0
747337,2013-02-14 17:02 MDT,0,0
747338,2013-02-14 16:03 MDT,0,0
747339,2013-02-14 15:03 MDT,20,0
747340,2013-02-14 14:02 MDT,20,0
747341,2013-02-14 13:01 MDT,0,0
747342,2013-02-14 12:02 MDT,10,0
747343,2013-02-14 11:02 MDT,0,0
747344,2013-02-14 10:02 MDT,0,0
747345,2013-02-14 09:02 MDT,0,0
747346,2013-02-14 08:01 MDT,0,0
747347,2013-02-14 07:01 MDT,0,0
747348,2013-02-14 06:01 MDT,0,0
747349,2013-02-14 05:01 MDT,0,0
747350,2013-02-14 04:01 MDT,0,0
747351,2013-02-14 03:01 MDT,0,0
747352,2013-02-14 02:02 MDT,0,0
747353,2013-02-14 01:02 MDT,0,0
747354,2013-02-14 00:08 MDT,0,0
747355,2013-02-13 23:09 MDT,0,0
747356,2013-02-13 22:09 MDT,0,0
747357,2013-02-13 21:09 MDT,0,0
747358,2013-02-13 20:09 MDT,0,0
747359,2013-02-13 19:09 MDT,0,0
747360,2013-02-13 18:08 MDT,0,0
747361,2013-02-13 18:08 MDT,20,0
747362,2013-02-13 17:08 MDT,20,0
747363,2013-02-13 16:09 MDT,20,0
747364,2013-02-13 15:08 MDT,0,0
747365,2013-02-13 14:07 MDT,30,0
747366,2013-02-13 13:07 MDT,0,0
747367,2013-02-13 12:06 MDT,0,0
747368,2013-02-13 11:07 MDT,0,0
747369,2013-02-13 10:06 MDT,0,0
747370,2013-02-13 09:06 MDT,0,0
747371,2013-02-13 08:06 MDT,0,0
747372,2013-02-13 07:36 MDT,0,0
747373,2013-02-13 07:06 MDT,0,0
747374,2013-02-13 06:06 MDT,0,0
747375,2013-02-13 05:06 MDT,0,0
747376,2013-02-13 04:05 MDT,0,0
747377,2013-02-13 03:05 MDT,0,0
747378,2013-02-13 03:05 MDT,0,0
747379,2013-02-13 01:02 MDT,10,0
747380,2013-02-13 00:04 MDT,20,0
747381,2013-02-12 23:05 MDT,20,0
747382,2013-02-12 23:05 MDT,0,0
747383,2013-02-12 22:06 MDT,0,0
747384,2013-02-12 21:06 MDT,0,0
747385,2013-02-12 20:05 MDT,0,0
747386,2013-02-12 19:05 MDT,0,0
747387,2013-02-12 18:05 MDT,0,0
747388,2013-02-12 17:05 MDT,0,0
747389,2013-02-12 16:05 MDT,0,0
747390,2013-02-12 15:05 MDT,0,0
747391,2013-02-12 14:04 MDT,0,0
747392,2013-02-12 13:04 MDT,0,0
747393,2013-02-12 12:04 MDT,0,0
747394,2013-02-12 11:04 MDT,0,0
747395,2013-02-12 10:04 MDT,0,0
747396,2013-02-12 09:28 MDT,0,0
747397,2013-02-12 09:04 MDT,0,0
747398,2013-02-12 08:15 MDT,0,0
747399,2013-02-12 08:04 MDT,0,0
747400,2013-02-12 07:03 MDT,0,0
747401,2013-02-12 06:03 MDT,0,0
747402,2013-02-12 05:03 MDT,0,0
747403,2013-02-12 04:03 MDT,0,0
747404,2013-02-12 03:03 MDT,0,0
747405,2013-02-12 02:03 MDT,0,0
747406,2013-02-12 01:12 MDT,0,0
747407,2013-02-12 00:02 MDT,0,0
747408,2013-02-11 23:04 MDT,0,0
747409,2013-02-11 22:08 MDT,0,0
747410,2013-02-11 21:17 MDT,0,0
747411,2013-02-11 20:17 MDT,0,0
747412,2013-02-11 20:17 MDT,0,0
747413,2013-02-11 18:17 MDT,0,0
747414,2013-02-11 18:04 MDT,0,0
747415,2013-02-11 17:03 MDT,0,0
747416,2013-02-11 16:03 MDT,0,0
747417,2013-02-11 15:03 MDT,0,0
747418,2013-02-11 14:03 MDT,0,0
747419,2013-02-11 13:03 MDT,0,0
747420,2013-02-11 12:03 MDT,0,0
747421,2013-02-11 11:02 MDT,0,0
747422,2013-02-11 10:02 MDT,0,0
747423,2013-02-11 09:02 MDT,0,0
747424,2013-02-11 08:02 MDT,0,0
747425,2013-02-11 07:02 MDT,0,0
747426,2013-02-11 06:01 MDT,0,0
747427,2013-02-11 05:01 MDT,0,0
747428,2013-02-11 04:02 MDT,0,0
747429,2013-02-11 03:02 MDT,0,0
747430,2013-02-11 02:02 MDT,0,0
747431,2013-02-11 01:02 MDT,0,0
747432,2013-02-11 00:02 MDT,0,0
747433,2013-02-10 23:02 MDT,0,0
747434,2013-02-10 22:01 MDT,0,0
747435,2013-02-10 21:01 MDT,0,0
747436,2013-02-10 20:01 MDT,0,0
747437,2013-02-10 19:01 MDT,0,0
747438,2013-02-10 18:01 MDT,0,0
747439,2013-02-10 17:00 MDT,0,0
747440,2013-02-10 16:00 MDT,0,0
747441,2013-02-10 15:00 MDT,0,0
747442,2013-02-10 14:00 MDT,0,0
747443,2013-02-10 13:02 MDT,0,0
747444,2013-02-10 13:01 MDT,0,0
747445,2013-02-10 13:01 MDT,0,0
747446,2013-02-10 11:01 MDT,0,0
747447,2013-02-10 10:00 MDT,0,0
747448,2013-02-10 09:00 MDT,0,0
747449,2013-02-10 08:00 MDT,0,0
747450,2013-02-10 07:01 MDT,0,0
747451,2013-02-10 06:01 MDT,0,0
747452,2013-02-10 05:02 MDT,0,0
747453,2013-02-10 04:10 MDT,0,0
747454,2013-02-10 03:10 MDT,0,0
747455,2013-02-10 02:09 MDT,0,0
747456,2013-02-10 01:09 MDT,0,0
747457,2013-02-10 00:09 MDT,0,0
747458,2013-02-09 23:09 MDT,0,0
747459,2013-02-09 22:09 MDT,0,0
747460,2013-02-09 21:08 MDT,0,0
747461,2013-02-09 20:08 MDT,0,0
747462,2013-02-09 19:08 MDT,0,0
747463,2013-02-09 18:08 MDT,0,0
747464,2013-02-09 17:08 MDT,0,0
747465,2013-02-09 16:07 MDT,0,0
747466,2013-02-09 15:08 MDT,0,0
747467,2013-02-09 14:07 MDT,0,0
747468,2013-02-09 13:07 MDT,0,0
747469,2013-02-09 12:07 MDT,0,0
747470,2013-02-09 11:07 MDT,0,0
747471,2013-02-09 10:06 MDT,0,0
747472,2013-02-09 10:00 MDT,0,0
747473,2013-02-09 09:06 MDT,0,0
747474,2013-02-09 08:07 MDT,0,0
747475,2013-02-09 07:06 MDT,0,0
747476,2013-02-09 06:07 MDT,0,0
747477,2013-02-09 05:07 MDT,0,0
747478,2013-02-09 04:06 MDT,0,0
747479,2013-02-09 03:06 MDT,0,0
747480,2013-02-09 02:05 MDT,0,0
747481,2013-02-09 01:06 MDT,0,0
747482,2013-02-09 00:05 MDT,0,0
747483,2013-02-08 23:06 MDT,0,0
747484,2013-02-08 22:05 MDT,0,0
747485,2013-02-08 21:05 MDT,0,0
747486,2013-02-08 20:05 MDT,0,0
747487,2013-02-08 19:05 MDT,0,0
747488,2013-02-08 18:05 MDT,0,0
747489,2013-02-08 17:04 MDT,0,0
747490,2013-02-08 16:05 MDT,0,0
747491,2013-02-08 15:04 MDT,0,0
747492,2013-02-08 14:04 MDT,10,0
747493,2013-02-08 13:04 MDT,0,0
747494,2013-02-08 12:03 MDT,0,0
747495,2013-02-08 11:02 MDT,0,0
747496,2013-02-08 10:03 MDT,0,0
747497,2013-02-08 09:03 MDT,0,0
747498,2013-02-08 08:03 MDT,0,0
747499,2013-02-08 07:03 MDT,0,0
747500,2013-02-08 06:03 MDT,0,0
747501,2013-02-08 05:06 MDT,0,0
747502,2013-02-08 04:06 MDT,0,0
747503,2013-02-08 03:05 MDT,0,0
747504,2013-02-08 02:05 MDT,0,0
747505,2013-02-08 01:05 MDT,0,0
747506,2013-02-08 00:04 MDT,0,0
747507,2013-02-07 23:04 MDT,0,0
747508,2013-02-07 22:05 MDT,0,0
747509,2013-02-07 21:04 MDT,0,0
747510,2013-02-07 20:04 MDT,0,0
747511,2013-02-07 19:04 MDT,0,0
747512,2013-02-07 18:04 MDT,0,0
747513,2013-02-07 17:04 MDT,0,0
747514,2013-02-07 16:04 MDT,0,0
747515,2013-02-07 15:04 MDT,0,0
747516,2013-02-07 14:04 MDT,20,0
747517,2013-02-07 13:03 MDT,20,0
747518,2013-02-07 12:03 MDT,30,0
747519,2013-02-07 11:03 MDT,0,0
747520,2013-02-07 10:03 MDT,0,0
747521,2013-02-07 09:02 MDT,0,0
747522,2013-02-07 08:02 MDT,0,0
747523,2013-02-07 07:57 MDT,0,0
747524,2013-02-07 07:57 MDT,0,0
747525,2013-02-07 07:02 MDT,0,0
747526,2013-02-07 06:02 MDT,0,0
747527,2013-02-07 05:03 MDT,0,0
747528,2013-02-07 04:02 MDT,0,0
747529,2013-02-07 03:02 MDT,0,0
747530,2013-02-07 03:02 MDT,0,0
747531,2013-02-07 01:01 MDT,0,0
747532,2013-02-07 00:28 MDT,0,0
747533,2013-02-07 00:28 MDT,0,0
747534,2013-02-06 23:01 MDT,0,0
747535,2013-02-06 22:01 MDT,0,0
747536,2013-02-06 21:01 MDT,0,0
747537,2013-02-06 20:01 MDT,0,0
747538,2013-02-06 19:09 MDT,0,0
747539,2013-02-06 18:08 MDT,0,0
747540,2013-02-06 17:08 MDT,20,0
747541,2013-02-06 17:08 MDT,0,0
747542,2013-02-06 16:08 MDT,0,0
747543,2013-02-06 15:08 MDT,0,0
747544,2013-02-06 14:07 MDT,0,0
747545,2013-02-06 13:07 MDT,0,0
747546,2013-02-06 12:07 MDT,0,0
747547,2013-02-06 11:06 MDT,0,0
747548,2013-02-06 10:08 MDT,0,0
747549,2013-02-06 09:07 MDT,0,0
747550,2013-02-06 08:07 MDT,0,0
747551,2013-02-06 07:07 MDT,0,0
747552,2013-02-06 06:07 MDT,0,0
747553,2013-02-06 05:07 MDT,0,0
747554,2013-02-06 04:06 MDT,0,0
747555,2013-02-06 03:06 MDT,0,0
747556,2013-02-06 02:06 MDT,0,0
747557,2013-02-06 01:06 MDT,0,0
747558,2013-02-06 00:07 MDT,30,0
747559,2013-02-05 23:06 MDT,0,0
747560,2013-02-05 22:05 MDT,0,0
747561,2013-02-05 21:06 MDT,0,0
747562,2013-02-05 20:06 MDT,0,0
747563,2013-02-05 19:05 MDT,10,0
747564,2013-02-05 18:05 MDT,0,0
747565,2013-02-05 17:11 MDT,0,0
747566,2013-02-05 17:05 MDT,0,0
747567,2013-02-05 17:05 MDT,0,0
747568,2013-02-05 15:04 MDT,0,0
747569,2013-02-05 14:01 MDT,0,0
747570,2013-02-05 13:00 MDT,0,0
747571,2013-02-05 11:59 MDT,0,0
747572,2013-02-05 11:08 MDT,0,0
747573,2013-02-05 10:59 MDT,0,0
747574,2013-02-05 10:59 MDT,0,0
747575,2013-02-05 09:01 MDT,0,0
747576,2013-02-05 08:03 MDT,0,0
747577,2013-02-05 07:03 MDT,0,0
747578,2013-02-05 06:03 MDT,0,0
747579,2013-02-05 05:04 MDT,0,0
747580,2013-02-05 04:05 MDT,0,0
747581,2013-02-05 03:06 MDT,0,0
747582,2013-02-05 02:06 MDT,0,0
747583,2013-02-05 01:07 MDT,0,0
747584,2013-02-05 00:08 MDT,0,0
747585,2013-02-04 23:07 MDT,0,0
747586,2013-02-04 22:06 MDT,0,0
747587,2013-02-04 21:05 MDT,0,0
747588,2013-02-04 20:03 MDT,0,0
747589,2013-02-04 19:02 MDT,0,0
747590,2013-02-04 18:01 MDT,0,10
747591,2013-02-04 17:02 MDT,0,0
747592,2013-02-04 16:02 MDT,0,0
747593,2013-02-04 16:00 MDT,0,0
747594,2013-02-04 15:02 MDT,0,0
747595,2013-02-04 14:02 MDT,0,0
747596,2013-02-04 13:01 MDT,20,0
747597,2013-02-04 12:01 MDT,0,0
747598,2013-02-04 11:02 MDT,20,0
747599,2013-02-04 10:04 MDT,0,0
747600,2013-02-04 10:02 MDT,0,0
747601,2013-02-04 10:02 MDT,0,0
747602,2013-02-04 08:03 MDT,0,0
747603,2013-02-04 07:03 MDT,0,0
747604,2013-02-04 06:04 MDT,0,0
747605,2013-02-04 05:04 MDT,0,0
747606,2013-02-04 04:04 MDT,0,0
747607,2013-02-04 03:05 MDT,0,0
747608,2013-02-04 02:05 MDT,0,0
747609,2013-02-04 01:06 MDT,0,0
747610,2013-02-04 00:06 MDT,0,0
747611,2013-02-03 23:06 MDT,0,0
747612,2013-02-03 22:06 MDT,0,0
747613,2013-02-03 21:08 MDT,0,0
747614,2013-02-03 21:08 MDT,10,0
747615,2013-02-03 20:08 MDT,10,0
747616,2013-02-03 19:05 MDT,30,0
747617,2013-02-03 18:30 MDT,0,0
747618,2013-02-03 18:24 MDT,30,0
747619,2013-02-03 18:23 MDT,30,0
747620,2013-02-03 17:05 MDT,30,0
747621,2013-02-03 16:04 MDT,20,0
747622,2013-02-03 15:05 MDT,20,0
747623,2013-02-03 14:05 MDT,20,0
747624,2013-02-03 13:04 MDT,30,0
747625,2013-02-03 12:04 MDT,30,0
747626,2013-02-03 11:05 MDT,20,0
747627,2013-02-03 10:04 MDT,0,0
747628,2013-02-03 09:04 MDT,0,0
747629,2013-02-03 08:03 MDT,0,0
747630,2013-02-03 07:03 MDT,0,0
747631,2013-02-03 06:03 MDT,0,0
747632,2013-02-03 05:03 MDT,0,0
747633,2013-02-03 04:03 MDT,0,0
747634,2013-02-03 03:04 MDT,0,0
747635,2013-02-03 02:03 MDT,0,0
747636,2013-02-03 01:02 MDT,0,0
747637,2013-02-03 00:02 MDT,0,0
747638,2013-02-02 23:02 MDT,0,0
747639,2013-02-02 22:02 MDT,0,0
747640,2013-02-02 21:02 MDT,0,0
747641,2013-02-02 20:02 MDT,0,0
747642,2013-02-02 19:01 MDT,0,0
747643,2013-02-02 18:04 MDT,0,0
747644,2013-02-02 17:04 MDT,10,0
747645,2013-02-02 16:03 MDT,0,0
747646,2013-02-02 15:03 MDT,0,0
747647,2013-02-02 14:03 MDT,0,0
747648,2013-02-02 13:03 MDT,0,0
747649,2013-02-02 13:00 MDT,0,0
747650,2013-02-02 12:02 MDT,0,0
747651,2013-02-02 11:18 MDT,0,0
747652,2013-02-02 11:09 MDT,0,0
747653,2013-02-02 10:08 MDT,0,0
747654,2013-02-02 09:08 MDT,0,0
747655,2013-02-02 08:08 MDT,0,0
747656,2013-02-02 08:08 MDT,0,0
747657,2013-02-02 07:08 MDT,0,0
747658,2013-02-02 06:08 MDT,0,0
747659,2013-02-02 05:07 MDT,0,0
747660,2013-02-02 04:07 MDT,0,0
747661,2013-02-02 03:07 MDT,0,0
747662,2013-02-02 02:07 MDT,0,0
747663,2013-02-02 01:07 MDT,0,0
747664,2013-02-02 00:07 MDT,0,0
747665,2013-02-01 23:07 MDT,0,0
747666,2013-02-01 22:07 MDT,20,0
747667,2013-02-01 21:07 MDT,0,0
747668,2013-02-01 20:07 MDT,0,0
747669,2013-02-01 19:06 MDT,0,0
747670,2013-02-01 18:06 MDT,0,0
747671,2013-02-01 17:06 MDT,0,0
747672,2013-02-01 16:06 MDT,0,0
747673,2013-02-01 15:05 MDT,0,0
747674,2013-02-01 14:05 MDT,0,0
747675,2013-02-01 13:05 MDT,0,0
747676,2013-02-01 13:05 MDT,0,0
747677,2013-02-01 12:05 MDT,0,0
747678,2013-02-01 11:05 MDT,0,0
747679,2013-02-01 10:05 MDT,0,0
747680,2013-02-01 09:05 MDT,0,0
747681,2013-02-01 08:05 MDT,0,0
747682,2013-02-01 07:04 MDT,0,0
747683,2013-02-01 06:04 MDT,0,0
747684,2013-02-01 05:03 MDT,0,0
747685,2013-02-01 04:03 MDT,0,0
747686,2013-02-01 03:03 MDT,0,0
747687,2013-02-01 02:03 MDT,0,0
747688,2013-02-01 01:03 MDT,0,0
747689,2013-02-01 00:03 MDT,0,0
747690,2013-01-31 23:03 MDT,0,0
747691,2013-01-31 22:03 MDT,0,0
747692,2013-01-31 21:02 MDT,0,0
747693,2013-01-31 20:02 MDT,0,0
747694,2013-01-31 19:02 MDT,0,0
747695,2013-01-31 18:02 MDT,0,0
747696,2013-01-31 17:02 MDT,0,0
747697,2013-01-31 16:02 MDT,0,0
747698,2013-01-31 15:01 MDT,0,0
747699,2013-01-31 14:01 MDT,0,0
747700,2013-01-31 13:01 MDT,0,0
747701,2013-01-31 11:59 MDT,0,0
747702,2013-01-31 10:55 MDT,0,0
747703,2013-01-31 10:04 MDT,0,0
747704,2013-01-31 09:04 MDT,0,0
747705,2013-01-31 08:04 MDT,0,0
747706,2013-01-31 07:03 MDT,0,0
747707,2013-01-31 06:03 MDT,0,0
747708,2013-01-31 05:06 MDT,0,0
747709,2013-01-31 04:09 MDT,0,0
747710,2013-01-31 03:07 MDT,0,0
747711,2013-01-31 02:06 MDT,0,0
747712,2013-01-31 01:05 MDT,0,0
747713,2013-01-31 00:04 MDT,0,0
747714,2013-01-30 23:04 MDT,0,0
747715,2013-01-30 22:02 MDT,0,0
747716,2013-01-30 21:21 MDT,0,0
747717,2013-01-30 21:20 MDT,0,0
747718,2013-01-30 21:08 MDT,0,0
747719,2013-01-30 20:08 MDT,0,0
747720,2013-01-30 19:08 MDT,20,0
747721,2013-01-30 18:08 MDT,45,0
747722,2013-01-30 17:02 MDT,60,0
747723,2013-01-30 16:08 MDT,20,0
747724,2013-01-30 15:07 MDT,20,0
747725,2013-01-30 15:07 MDT,0,0
747726,2013-01-30 14:07 MDT,0,0
747727,2013-01-30 13:04 MDT,0,0
747728,2013-01-30 12:07 MDT,20,0
747729,2013-01-30 11:08 MDT,20,0
747730,2013-01-30 10:07 MDT,0,20
747731,2013-01-30 09:07 MDT,0,0
747732,2013-01-30 08:07 MDT,0,0
747733,2013-01-30 07:32 MDT,0,0
747734,2013-01-30 07:06 MDT,0,0
747735,2013-01-30 06:38 MDT,0,0
747736,2013-01-30 06:06 MDT,0,0
747737,2013-01-30 05:06 MDT,0,0
747738,2013-01-30 04:06 MDT,0,0
747739,2013-01-30 03:07 MDT,0,0
747740,2013-01-30 03:06 MDT,0,0
747741,2013-01-30 02:06 MDT,0,0
747742,2013-01-30 01:06 MDT,0,0
747743,2013-01-30 00:06 MDT,0,0
747744,2013-01-30 00:05 MDT,30,0
747745,2013-01-29 23:05 MDT,30,0
747746,2013-01-29 22:05 MDT,0,0
747747,2013-01-29 21:06 MDT,0,0
747748,2013-01-29 20:05 MDT,0,0
747749,2013-01-29 19:05 MDT,0,0
747750,2013-01-29 18:05 MDT,0,0
747751,2013-01-29 17:05 MDT,0,0
747752,2013-01-29 16:04 MDT,0,0
747753,2013-01-29 15:05 MDT,0,0
747754,2013-01-29 14:05 MDT,0,0
747755,2013-01-29 13:05 MDT,0,0
747756,2013-01-29 12:04 MDT,0,0
747757,2013-01-29 11:04 MDT,0,0
747758,2013-01-29 10:04 MDT,0,0
747759,2013-01-29 09:04 MDT,0,0
747760,2013-01-29 08:04 MDT,0,0
747761,2013-01-29 07:03 MDT,0,0
747762,2013-01-29 06:05 MDT,0,0
747763,2013-01-29 06:04 MDT,0,0
747764,2013-01-29 06:04 MDT,0,0
747765,2013-01-29 04:08 MDT,0,0
747766,2013-01-29 03:07 MDT,0,0
747767,2013-01-29 02:08 MDT,0,0
747768,2013-01-29 01:08 MDT,0,0
747769,2013-01-29 00:08 MDT,0,0
747770,2013-01-28 23:07 MDT,0,0
747771,2013-01-28 22:07 MDT,0,0
747772,2013-01-28 21:07 MDT,0,0
747773,2013-01-28 20:07 MDT,0,0
747774,2013-01-28 19:06 MDT,0,0
747775,2013-01-28 18:06 MDT,0,0
747776,2013-01-28 17:05 MDT,0,0
747777,2013-01-28 16:05 MDT,0,0
747778,2013-01-28 15:11 MDT,0,0
747779,2013-01-28 14:10 MDT,0,0
747780,2013-01-28 13:10 MDT,0,0
