,Updated,Commercial Flow,Travellers Flow
107663,2013-10-06 13:59 ADT,10,10
107664,2013-10-06 13:00 ADT,10,10
107665,2013-10-06 11:59 ADT,10,10
107666,2013-10-06 10:58 ADT,10,10
107667,2013-10-06 10:02 ADT,0,0
107668,2013-10-06 08:59 ADT,0,0
107669,2013-10-06 07:59 ADT,0,0
107670,2013-10-06 07:00 ADT,0,0
107671,2013-10-06 05:57 ADT,0,0
107672,2013-10-06 04:58 ADT,0,0
107673,2013-10-06 03:57 ADT,0,0
107674,2013-10-06 03:06 ADT,0,0
107675,2013-10-06 01:50 ADT,0,0
107676,2013-10-06 00:58 ADT,0,0
107677,2013-10-05 23:58 ADT,0,0
107678,2013-10-05 22:58 ADT,0,0
107679,2013-10-05 21:59 ADT,0,0
107680,2013-10-05 20:59 ADT,0,0
107681,2013-10-05 20:00 ADT,0,0
107682,2013-10-05 19:00 ADT,30,30
107683,2013-10-05 18:02 ADT,0,0
107684,2013-10-05 17:01 ADT,0,0
107685,2013-10-05 17:00 ADT,10,10
107686,2013-10-05 15:59 ADT,10,10
107687,2013-10-05 15:00 ADT,10,10
107688,2013-10-05 13:59 ADT,10,10
107689,2013-10-05 12:59 ADT,10,10
107690,2013-10-05 11:59 ADT,30,30
107691,2013-10-05 10:59 ADT,20,20
107692,2013-10-05 10:02 ADT,20,20
107693,2013-10-05 08:59 ADT,20,20
107694,2013-10-05 07:58 ADT,0,0
107695,2013-10-05 07:58 ADT,0,0
107696,2013-10-05 05:59 ADT,0,0
107697,2013-10-05 04:57 ADT,0,0
107698,2013-10-05 04:00 ADT,0,0
107699,2013-10-05 02:56 ADT,0,0
107700,2013-10-05 01:57 ADT,0,0
107701,2013-10-05 00:57 ADT,0,0
107702,2013-10-04 23:57 ADT,0,0
107703,2013-10-04 22:59 ADT,0,0
107704,2013-10-04 21:59 ADT,0,0
107705,2013-10-04 20:59 ADT,0,0
107706,2013-10-04 20:02 ADT,10,10
107707,2013-10-04 19:00 ADT,10,10
107708,2013-10-04 18:02 ADT,10,10
107709,2013-10-04 17:02 ADT,10,10
107710,2013-10-04 16:13 ADT,10,10
107711,2013-10-04 16:02 ADT,10,10
107712,2013-10-04 14:56 ADT,0,0
107713,2013-10-04 13:49 ADT,0,0
107714,2013-10-04 13:49 ADT,0,0
107715,2013-10-04 13:48 ADT,0,0
107716,2013-10-04 12:04 ADT,10,10
107717,2013-10-04 10:53 ADT,10,10
107718,2013-10-04 10:46 ADT,10,10
107719,2013-10-04 10:22 ADT,10,10
107720,2013-10-04 10:21 ADT,10,10
107721,2013-10-04 09:00 ADT,0,0
107722,2013-10-04 08:02 ADT,0,0
107723,2013-10-04 07:02 ADT,0,0
107724,2013-10-04 06:26 ADT,0,0
107725,2013-10-04 06:26 ADT,0,0
107726,2013-10-04 06:01 ADT,0,0
107727,2013-10-04 05:01 ADT,0,0
107728,2013-10-04 04:01 ADT,0,0
107729,2013-10-04 04:01 ADT,0,0
107730,2013-10-04 02:00 ADT,0,0
107731,2013-10-04 01:00 ADT,0,0
107732,2013-10-04 00:00 ADT,0,0
107733,2013-10-03 23:00 ADT,0,0
107734,2013-10-03 22:00 ADT,0,0
107735,2013-10-03 20:59 ADT,0,0
107736,2013-10-03 20:59 ADT,0,0
107737,2013-10-03 19:00 ADT,20,20
107738,2013-10-03 18:01 ADT,10,10
107739,2013-10-03 16:48 ADT,0,0
107740,2013-10-03 15:59 ADT,0,0
107741,2013-10-03 15:31 ADT,10,10
107742,2013-10-03 15:00 ADT,0,0
107743,2013-10-03 14:59 ADT,0,0
107744,2013-10-03 12:59 ADT,20,20
107745,2013-10-03 11:49 ADT,10,10
107746,2013-10-03 11:10 ADT,0,0
107747,2013-10-03 10:59 ADT,0,0
107748,2013-10-03 10:59 ADT,0,0
107749,2013-10-03 08:59 ADT,0,0
107750,2013-10-03 08:04 ADT,0,0
107751,2013-10-03 06:57 ADT,0,0
107752,2013-10-03 06:39 ADT,0,0
107753,2013-10-03 05:59 ADT,0,0
107754,2013-10-03 04:59 ADT,0,0
107755,2013-10-03 03:58 ADT,0,0
107756,2013-10-03 03:58 ADT,0,0
107757,2013-10-03 01:58 ADT,0,0
107758,2013-10-03 00:58 ADT,0,0
107759,2013-10-02 23:58 ADT,0,0
107760,2013-10-02 22:58 ADT,0,0
107761,2013-10-02 21:58 ADT,0,0
107762,2013-10-02 20:58 ADT,0,0
107763,2013-10-02 19:58 ADT,0,0
107764,2013-10-02 18:57 ADT,0,0
107765,2013-10-02 17:58 ADT,10,10
107766,2013-10-02 16:48 ADT,0,0
107767,2013-10-02 16:47 ADT,0,0
107768,2013-10-02 16:46 ADT,0,0
107769,2013-10-02 15:12 ADT,0,0
107770,2013-10-02 13:53 ADT,0,0
107771,2013-10-02 12:57 ADT,0,0
107772,2013-10-02 11:58 ADT,10,10
107773,2013-10-02 11:07 ADT,0,0
107774,2013-10-02 10:45 ADT,10,10
107775,2013-10-02 10:45 ADT,10,10
107776,2013-10-02 10:28 ADT,10,10
107777,2013-10-02 10:28 ADT,10,10
107778,2013-10-02 09:00 ADT,0,0
107779,2013-10-02 08:01 ADT,0,0
107780,2013-10-02 07:17 ADT,10,10
107781,2013-10-02 07:01 ADT,0,0
107782,2013-10-02 06:00 ADT,0,0
107783,2013-10-02 04:56 ADT,0,0
107784,2013-10-02 03:58 ADT,0,0
107785,2013-10-02 02:58 ADT,0,0
107786,2013-10-02 02:07 ADT,0,0
107787,2013-10-02 01:00 ADT,0,0
107788,2013-10-02 00:03 ADT,0,0
107789,2013-10-01 23:00 ADT,0,0
107790,2013-10-01 22:02 ADT,0,0
107791,2013-10-01 20:58 ADT,0,0
107792,2013-10-01 20:58 ADT,0,0
107793,2013-10-01 19:55 ADT,0,0
107794,2013-10-01 18:58 ADT,0,0
107795,2013-10-01 17:59 ADT,0,0
107796,2013-10-01 17:01 ADT,10,10
107797,2013-10-01 17:00 ADT,10,10
107798,2013-10-01 15:03 ADT,0,0
107799,2013-10-01 14:27 ADT,10,10
107800,2013-10-01 14:26 ADT,10,10
107801,2013-10-01 14:26 ADT,0,0
107802,2013-10-01 14:25 ADT,0,0
107803,2013-10-01 14:22 ADT,0,0
107804,2013-10-01 12:59 ADT,0,0
107805,2013-10-01 11:57 ADT,0,0
107806,2013-10-01 10:57 ADT,0,0
107807,2013-10-01 10:15 ADT,0,0
107808,2013-10-01 10:15 ADT,0,0
107809,2013-10-01 09:00 ADT,0,0
107810,2013-10-01 07:57 ADT,0,0
107811,2013-10-01 07:13 ADT,0,0
107812,2013-10-01 06:56 ADT,0,0
107813,2013-10-01 05:55 ADT,0,0
107814,2013-10-01 04:55 ADT,0,0
107815,2013-10-01 03:57 ADT,0,0
107816,2013-10-01 02:56 ADT,0,0
107817,2013-10-01 01:56 ADT,0,0
107818,2013-10-01 00:59 ADT,0,0
107819,2013-09-30 23:57 ADT,0,0
107820,2013-09-30 23:00 ADT,0,0
107821,2013-09-30 22:00 ADT,0,0
107822,2013-09-30 22:00 ADT,0,0
107823,2013-09-30 21:02 ADT,0,0
107824,2013-09-30 20:00 ADT,0,0
107825,2013-09-30 19:02 ADT,10,10
107826,2013-09-30 18:04 ADT,0,0
107827,2013-09-30 17:02 ADT,0,0
107828,2013-09-30 16:01 ADT,10,10
107829,2013-09-30 15:04 ADT,0,0
107830,2013-09-30 13:57 ADT,0,0
107831,2013-09-30 13:05 ADT,0,0
107832,2013-09-30 12:00 ADT,10,10
107833,2013-09-30 11:03 ADT,0,0
107834,2013-09-30 10:01 ADT,20,20
107835,2013-09-30 08:59 ADT,0,0
107836,2013-09-30 07:59 ADT,0,0
107837,2013-09-30 06:56 ADT,0,0
107838,2013-09-30 06:41 ADT,10,10
107839,2013-09-30 06:41 ADT,10,10
107840,2013-09-30 06:40 ADT,10,10
107841,2013-09-30 06:40 ADT,0,0
107842,2013-09-30 06:40 ADT,0,0
107843,2013-09-30 06:40 ADT,0,0
107844,2013-09-30 06:40 ADT,0,0
107845,2013-09-30 06:40 ADT,10,10
107846,2013-09-30 06:40 ADT,0,0
107847,2013-09-30 05:56 ADT,0,0
107848,2013-09-30 04:58 ADT,0,0
107849,2013-09-30 03:59 ADT,0,0
107850,2013-09-30 02:59 ADT,0,0
107851,2013-09-30 01:58 ADT,0,0
107852,2013-09-30 01:01 ADT,0,0
107853,2013-09-30 00:00 ADT,0,0
107854,2013-09-29 23:01 ADT,0,0
107855,2013-09-29 22:00 ADT,0,0
107856,2013-09-29 20:59 ADT,0,10
107857,2013-09-29 19:20 ADT,10,10
107858,2013-09-29 19:20 ADT,10,10
107859,2013-09-29 19:20 ADT,10,10
107860,2013-09-29 17:03 ADT,10,10
107861,2013-09-29 17:02 ADT,10,10
107862,2013-09-29 15:02 ADT,20,20
107863,2013-09-29 14:01 ADT,20,20
107864,2013-09-29 13:02 ADT,20,20
107865,2013-09-29 12:01 ADT,10,10
107866,2013-09-29 11:01 ADT,20,20
107867,2013-09-29 10:01 ADT,10,10
107868,2013-09-29 09:00 ADT,0,0
107869,2013-09-29 08:01 ADT,0,0
107870,2013-09-29 07:03 ADT,0,0
107871,2013-09-29 05:59 ADT,0,0
107872,2013-09-29 05:00 ADT,0,0
107873,2013-09-29 04:00 ADT,0,0
107874,2013-09-29 03:00 ADT,0,0
107875,2013-09-29 02:16 ADT,0,0
107876,2013-09-29 02:16 ADT,0,0
107877,2013-09-29 02:16 ADT,0,0
107878,2013-09-28 23:59 ADT,0,0
107879,2013-09-28 23:02 ADT,0,0
107880,2013-09-28 22:05 ADT,0,0
107881,2013-09-28 21:05 ADT,0,0
107882,2013-09-28 20:04 ADT,0,0
107883,2013-09-28 20:04 ADT,0,0
107884,2013-09-28 20:04 ADT,0,0
107885,2013-09-28 17:03 ADT,10,10
107886,2013-09-28 16:03 ADT,10,10
107887,2013-09-28 16:03 ADT,10,10
107888,2013-09-28 14:03 ADT,30,30
107889,2013-09-28 13:03 ADT,30,30
107890,2013-09-28 12:04 ADT,30,30
107891,2013-09-28 11:04 ADT,10,10
107892,2013-09-28 10:04 ADT,10,10
107893,2013-09-28 10:03 ADT,0,0
107894,2013-09-28 10:03 ADT,0,0
107895,2013-09-28 08:02 ADT,0,0
107896,2013-09-28 07:01 ADT,0,0
107897,2013-09-28 06:01 ADT,0,0
107898,2013-09-28 05:00 ADT,0,0
107899,2013-09-28 04:00 ADT,0,0
107900,2013-09-28 03:00 ADT,0,0
107901,2013-09-28 02:02 ADT,0,0
107902,2013-09-28 01:01 ADT,0,0
107903,2013-09-28 00:00 ADT,0,0
107904,2013-09-27 23:01 ADT,0,0
107905,2013-09-27 22:01 ADT,0,0
107906,2013-09-27 21:00 ADT,0,0
107907,2013-09-27 20:01 ADT,20,20
107908,2013-09-27 19:02 ADT,10,10
107909,2013-09-27 18:03 ADT,0,0
107910,2013-09-27 17:06 ADT,10,10
107911,2013-09-27 16:02 ADT,10,10
107912,2013-09-27 15:02 ADT,0,0
107913,2013-09-27 14:00 ADT,0,0
107914,2013-09-27 13:59 ADT,0,0
107915,2013-09-27 13:59 ADT,0,0
107916,2013-09-27 11:54 ADT,10,10
107917,2013-09-27 11:08 ADT,10,10
107918,2013-09-27 10:44 ADT,20,20
107919,2013-09-27 10:03 ADT,10,10
107920,2013-09-27 09:08 ADT,0,0
107921,2013-09-27 09:03 ADT,10,10
107922,2013-09-27 09:03 ADT,10,10
107923,2013-09-27 07:06 ADT,0,0
107924,2013-09-27 07:06 ADT,0,0
107925,2013-09-27 06:03 ADT,0,0
107926,2013-09-27 05:10 ADT,0,0
107927,2013-09-27 04:02 ADT,0,0
107928,2013-09-27 03:01 ADT,0,0
107929,2013-09-27 02:02 ADT,0,0
107930,2013-09-27 01:02 ADT,0,0
107931,2013-09-27 00:00 ADT,0,0
107932,2013-09-26 23:01 ADT,0,0
107933,2013-09-26 22:02 ADT,0,0
107934,2013-09-26 21:09 ADT,0,0
107935,2013-09-26 19:56 ADT,10,10
107936,2013-09-26 18:56 ADT,20,20
107937,2013-09-26 17:56 ADT,10,10
107938,2013-09-26 17:00 ADT,10,10
107939,2013-09-26 16:02 ADT,10,10
107940,2013-09-26 15:01 ADT,0,0
107941,2013-09-26 14:16 ADT,0,0
107942,2013-09-26 14:16 ADT,0,0
107943,2013-09-26 14:15 ADT,0,0
107944,2013-09-26 13:06 ADT,10,10
107945,2013-09-26 13:01 ADT,10,10
107946,2013-09-26 13:01 ADT,10,10
107947,2013-09-26 10:55 ADT,0,0
107948,2013-09-26 10:31 ADT,0,0
107949,2013-09-26 10:03 ADT,0,0
107950,2013-09-26 09:03 ADT,0,0
107951,2013-09-26 08:03 ADT,0,0
107952,2013-09-26 07:11 ADT,0,0
107953,2013-09-26 07:04 ADT,0,0
107954,2013-09-26 06:03 ADT,0,0
107955,2013-09-26 05:02 ADT,0,0
107956,2013-09-26 04:02 ADT,0,0
107957,2013-09-26 03:02 ADT,0,0
107958,2013-09-26 02:02 ADT,0,0
107959,2013-09-26 01:02 ADT,0,0
107960,2013-09-26 00:02 ADT,0,0
107961,2013-09-25 23:04 ADT,0,0
107962,2013-09-25 22:01 ADT,0,0
107963,2013-09-25 21:02 ADT,0,0
107964,2013-09-25 20:02 ADT,0,0
107965,2013-09-25 19:27 ADT,0,0
107966,2013-09-25 19:27 ADT,0,0
107967,2013-09-25 18:01 ADT,30,30
107968,2013-09-25 17:03 ADT,10,10
107969,2013-09-25 16:01 ADT,0,0
107970,2013-09-25 15:03 ADT,0,0
107971,2013-09-25 14:17 ADT,10,10
107972,2013-09-25 14:01 ADT,10,10
107973,2013-09-25 14:01 ADT,10,10
107974,2013-09-25 12:02 ADT,20,20
107975,2013-09-25 11:00 ADT,0,0
107976,2013-09-25 10:01 ADT,0,0
107977,2013-09-25 08:59 ADT,0,0
107978,2013-09-25 08:00 ADT,0,0
107979,2013-09-25 06:58 ADT,0,0
107980,2013-09-25 05:59 ADT,0,0
107981,2013-09-25 04:59 ADT,0,0
107982,2013-09-25 03:58 ADT,0,0
107983,2013-09-25 02:58 ADT,0,0
107984,2013-09-25 01:58 ADT,0,0
107985,2013-09-25 00:58 ADT,0,0
107986,2013-09-24 23:58 ADT,0,0
107987,2013-09-24 22:58 ADT,0,0
107988,2013-09-24 21:57 ADT,0,0
107989,2013-09-24 20:57 ADT,0,0
107990,2013-09-24 19:57 ADT,0,0
107991,2013-09-24 18:57 ADT,10,10
107992,2013-09-24 17:59 ADT,10,10
107993,2013-09-24 16:57 ADT,10,10
107994,2013-09-24 15:57 ADT,0,0
107995,2013-09-24 14:56 ADT,0,0
107996,2013-09-24 13:57 ADT,0,0
107997,2013-09-24 12:58 ADT,10,10
107998,2013-09-24 11:57 ADT,0,0
107999,2013-09-24 11:12 ADT,0,0
108000,2013-09-24 10:35 ADT,0,0
108001,2013-09-24 10:00 ADT,0,0
108002,2013-09-24 09:00 ADT,0,0
108003,2013-09-24 08:00 ADT,0,0
108004,2013-09-24 06:47 ADT,0,0
108005,2013-09-24 06:47 ADT,0,0
108006,2013-09-24 06:00 ADT,0,0
108007,2013-09-24 04:56 ADT,0,0
108008,2013-09-24 04:00 ADT,0,0
108009,2013-09-24 02:59 ADT,0,0
108010,2013-09-24 02:01 ADT,0,0
108011,2013-09-24 01:00 ADT,0,0
108012,2013-09-24 00:00 ADT,0,0
108013,2013-09-23 23:00 ADT,0,0
108014,2013-09-23 22:09 ADT,0,0
108015,2013-09-23 21:08 ADT,0,0
108016,2013-09-23 21:08 ADT,0,0
108017,2013-09-23 19:07 ADT,10,10
108018,2013-09-23 18:05 ADT,10,10
108019,2013-09-23 17:04 ADT,0,0
108020,2013-09-23 16:04 ADT,0,0
108021,2013-09-23 15:00 ADT,0,0
108022,2013-09-23 14:08 ADT,0,0
108023,2013-09-23 13:01 ADT,10,10
108024,2013-09-23 12:00 ADT,0,0
108025,2013-09-23 11:00 ADT,0,0
108026,2013-09-23 09:59 ADT,0,0
108027,2013-09-23 09:12 ADT,0,0
108028,2013-09-23 08:01 ADT,0,0
108029,2013-09-23 07:09 ADT,0,0
108030,2013-09-23 07:01 ADT,0,0
108031,2013-09-23 06:18 ADT,20,20
108032,2013-09-23 06:17 ADT,10,10
108033,2013-09-23 05:57 ADT,0,0
108034,2013-09-23 04:59 ADT,0,0
108035,2013-09-23 03:59 ADT,0,0
108036,2013-09-23 02:57 ADT,0,0
108037,2013-09-23 01:59 ADT,0,0
108038,2013-09-23 00:59 ADT,0,0
108039,2013-09-22 23:59 ADT,0,0
108040,2013-09-22 23:02 ADT,0,0
108041,2013-09-22 21:59 ADT,0,0
108042,2013-09-22 20:59 ADT,0,0
108043,2013-09-22 20:00 ADT,0,0
108044,2013-09-22 18:59 ADT,0,0
108045,2013-09-22 17:58 ADT,10,10
108046,2013-09-22 16:58 ADT,10,10
108047,2013-09-22 16:03 ADT,10,10
108048,2013-09-22 14:57 ADT,20,20
108049,2013-09-22 14:57 ADT,20,20
108050,2013-09-22 13:00 ADT,20,20
108051,2013-09-22 11:59 ADT,0,0
108052,2013-09-22 10:59 ADT,0,0
108053,2013-09-22 09:58 ADT,0,0
108054,2013-09-22 09:01 ADT,0,0
108055,2013-09-22 08:01 ADT,0,0
108056,2013-09-22 07:00 ADT,0,0
108057,2013-09-22 05:57 ADT,0,0
108058,2013-09-22 05:00 ADT,0,0
108059,2013-09-22 04:01 ADT,0,0
108060,2013-09-22 02:56 ADT,0,0
108061,2013-09-22 01:58 ADT,0,0
108062,2013-09-22 01:00 ADT,0,0
108063,2013-09-22 00:00 ADT,0,0
108064,2013-09-21 22:59 ADT,0,0
108065,2013-09-21 22:00 ADT,0,0
108066,2013-09-21 21:00 ADT,0,0
108067,2013-09-21 19:59 ADT,10,10
108068,2013-09-21 19:00 ADT,10,10
108069,2013-09-21 17:59 ADT,10,10
108070,2013-09-21 17:01 ADT,10,10
108071,2013-09-21 16:00 ADT,10,10
108072,2013-09-21 14:57 ADT,10,10
108073,2013-09-21 14:00 ADT,10,10
108074,2013-09-21 13:00 ADT,10,10
108075,2013-09-21 12:00 ADT,10,10
108076,2013-09-21 10:59 ADT,0,0
108077,2013-09-21 10:03 ADT,0,0
108078,2013-09-21 08:59 ADT,0,0
108079,2013-09-21 07:59 ADT,0,0
108080,2013-09-21 07:00 ADT,0,0
108081,2013-09-21 05:58 ADT,0,0
108082,2013-09-21 05:00 ADT,0,0
108083,2013-09-21 03:58 ADT,0,0
108084,2013-09-21 02:58 ADT,0,0
108085,2013-09-21 02:01 ADT,0,0
108086,2013-09-21 01:00 ADT,0,0
108087,2013-09-21 00:01 ADT,0,0
108088,2013-09-20 23:00 ADT,0,0
108089,2013-09-20 22:00 ADT,0,0
108090,2013-09-20 21:00 ADT,0,0
108091,2013-09-20 20:01 ADT,20,20
108092,2013-09-20 19:01 ADT,10,10
108093,2013-09-20 19:01 ADT,10,10
108094,2013-09-20 17:00 ADT,10,10
108095,2013-09-20 16:14 ADT,20,20
108096,2013-09-20 14:59 ADT,0,0
108097,2013-09-20 14:00 ADT,0,0
108098,2013-09-20 12:59 ADT,20,20
108099,2013-09-20 11:59 ADT,0,0
108100,2013-09-20 10:49 ADT,0,0
108101,2013-09-20 10:00 ADT,10,10
108102,2013-09-20 09:00 ADT,0,0
108103,2013-09-20 08:05 ADT,0,0
108104,2013-09-20 07:06 ADT,0,0
108105,2013-09-20 05:56 ADT,0,0
108106,2013-09-20 04:59 ADT,0,0
108107,2013-09-20 03:59 ADT,0,0
108108,2013-09-20 02:58 ADT,0,0
108109,2013-09-20 01:59 ADT,0,0
108110,2013-09-20 00:56 ADT,0,0
108111,2013-09-19 23:59 ADT,0,0
108112,2013-09-19 22:59 ADT,0,0
108113,2013-09-19 21:58 ADT,0,0
108114,2013-09-19 21:14 ADT,0,0
108115,2013-09-19 20:14 ADT,0,0
108116,2013-09-19 19:02 ADT,0,0
108117,2013-09-19 18:02 ADT,10,10
108118,2013-09-19 17:00 ADT,20,20
108119,2013-09-19 16:01 ADT,0,0
108120,2013-09-19 15:02 ADT,0,0
108121,2013-09-19 14:01 ADT,0,0
108122,2013-09-19 13:00 ADT,0,0
108123,2013-09-19 12:10 ADT,0,0
108124,2013-09-19 11:33 ADT,0,0
108125,2013-09-19 11:03 ADT,0,0
108126,2013-09-19 10:02 ADT,10,10
108127,2013-09-19 09:02 ADT,0,0
108128,2013-09-19 08:02 ADT,0,0
108129,2013-09-19 07:13 ADT,20,20
108130,2013-09-19 07:13 ADT,0,0
108131,2013-09-19 07:04 ADT,0,0
108132,2013-09-19 06:03 ADT,0,0
108133,2013-09-19 05:00 ADT,0,0
108134,2013-09-19 04:01 ADT,0,0
108135,2013-09-19 03:01 ADT,0,0
108136,2013-09-19 02:01 ADT,0,0
108137,2013-09-19 01:00 ADT,0,0
108138,2013-09-19 00:00 ADT,0,0
108139,2013-09-18 23:02 ADT,0,0
108140,2013-09-18 22:01 ADT,0,0
108141,2013-09-18 21:02 ADT,0,0
108142,2013-09-18 20:01 ADT,10,10
108143,2013-09-18 19:00 ADT,20,20
108144,2013-09-18 17:54 ADT,20,20
108145,2013-09-18 17:54 ADT,20,20
108146,2013-09-18 15:53 ADT,20,20
108147,2013-09-18 14:53 ADT,0,0
108148,2013-09-18 13:54 ADT,0,0
108149,2013-09-18 13:53 ADT,0,0
108150,2013-09-18 11:52 ADT,0,0
108151,2013-09-18 10:53 ADT,0,0
108152,2013-09-18 09:57 ADT,0,0
108153,2013-09-18 08:57 ADT,0,0
108154,2013-09-18 08:02 ADT,0,0
108155,2013-09-18 07:04 ADT,0,0
108156,2013-09-18 05:57 ADT,0,0
108157,2013-09-18 05:01 ADT,0,0
108158,2013-09-18 04:01 ADT,0,0
108159,2013-09-18 03:01 ADT,0,0
108160,2013-09-18 02:01 ADT,0,0
108161,2013-09-18 01:01 ADT,0,0
108162,2013-09-18 00:01 ADT,0,0
108163,2013-09-17 23:00 ADT,0,0
108164,2013-09-17 22:00 ADT,0,0
108165,2013-09-17 21:02 ADT,0,0
108166,2013-09-17 20:00 ADT,0,0
108167,2013-09-17 19:01 ADT,0,0
108168,2013-09-17 18:01 ADT,0,0
108169,2013-09-17 17:00 ADT,0,0
108170,2013-09-17 15:58 ADT,0,0
108171,2013-09-17 14:58 ADT,0,0
108172,2013-09-17 14:03 ADT,0,0
108173,2013-09-17 13:02 ADT,0,0
108174,2013-09-17 12:06 ADT,0,0
108175,2013-09-17 10:58 ADT,0,0
108176,2013-09-17 10:06 ADT,0,0
108177,2013-09-17 09:03 ADT,0,0
108178,2013-09-17 08:03 ADT,0,0
108179,2013-09-17 07:03 ADT,0,0
108180,2013-09-17 06:04 ADT,0,0
108181,2013-09-17 05:02 ADT,0,0
108182,2013-09-17 04:03 ADT,0,0
108183,2013-09-17 03:02 ADT,0,0
108184,2013-09-17 01:59 ADT,0,0
108185,2013-09-17 01:01 ADT,0,0
108186,2013-09-17 00:02 ADT,0,0
108187,2013-09-16 23:01 ADT,0,0
108188,2013-09-16 22:02 ADT,0,0
108189,2013-09-16 21:01 ADT,0,0
108190,2013-09-16 20:03 ADT,0,0
108191,2013-09-16 19:01 ADT,0,0
108192,2013-09-16 18:04 ADT,20,20
108193,2013-09-16 17:02 ADT,10,10
108194,2013-09-16 16:01 ADT,10,10
108195,2013-09-16 15:01 ADT,10,10
108196,2013-09-16 14:05 ADT,0,0
108197,2013-09-16 13:01 ADT,0,0
108198,2013-09-16 11:55 ADT,0,0
108199,2013-09-16 11:10 ADT,0,0
108200,2013-09-16 10:01 ADT,10,10
108201,2013-09-16 09:01 ADT,0,0
108202,2013-09-16 08:01 ADT,0,0
108203,2013-09-16 07:25 ADT,10,10
108204,2013-09-16 07:25 ADT,10,10
108205,2013-09-16 07:25 ADT,10,10
108206,2013-09-16 07:25 ADT,10,10
108207,2013-09-16 07:25 ADT,0,0
108208,2013-09-16 07:25 ADT,10,10
108209,2013-09-16 07:24 ADT,10,10
108210,2013-09-16 07:24 ADT,20,20
108211,2013-09-16 06:57 ADT,0,0
108212,2013-09-16 05:53 ADT,0,0
108213,2013-09-16 05:00 ADT,0,0
108214,2013-09-16 03:59 ADT,0,0
108215,2013-09-16 02:59 ADT,0,0
108216,2013-09-16 01:58 ADT,0,0
108217,2013-09-16 01:01 ADT,0,0
108218,2013-09-16 00:01 ADT,0,0
108219,2013-09-15 22:57 ADT,0,0
108220,2013-09-15 22:03 ADT,0,0
108221,2013-09-15 21:03 ADT,0,0
108222,2013-09-15 20:03 ADT,10,10
108223,2013-09-15 19:02 ADT,10,10
108224,2013-09-15 19:02 ADT,10,10
108225,2013-09-15 17:02 ADT,10,10
108226,2013-09-15 16:02 ADT,10,10
108227,2013-09-15 15:02 ADT,20,20
108228,2013-09-15 14:01 ADT,10,10
108229,2013-09-15 14:01 ADT,10,10
108230,2013-09-15 12:01 ADT,20,20
108231,2013-09-15 11:03 ADT,10,10
108232,2013-09-15 11:03 ADT,10,10
108233,2013-09-15 09:02 ADT,0,0
108234,2013-09-15 08:03 ADT,0,0
108235,2013-09-15 07:00 ADT,0,0
108236,2013-09-15 06:00 ADT,0,0
108237,2013-09-15 05:00 ADT,0,0
108238,2013-09-15 04:01 ADT,0,0
108239,2013-09-15 03:00 ADT,0,0
108240,2013-09-15 01:59 ADT,0,0
108241,2013-09-15 01:02 ADT,0,0
108242,2013-09-15 00:06 ADT,0,0
108243,2013-09-14 23:03 ADT,0,0
108244,2013-09-14 23:03 ADT,0,0
108245,2013-09-14 21:03 ADT,0,0
108246,2013-09-14 20:03 ADT,0,0
108247,2013-09-14 19:04 ADT,10,10
108248,2013-09-14 18:04 ADT,10,10
108249,2013-09-14 18:04 ADT,10,10
108250,2013-09-14 18:04 ADT,10,10
108251,2013-09-14 15:03 ADT,30,30
108252,2013-09-14 14:02 ADT,30,30
108253,2013-09-14 13:02 ADT,30,30
108254,2013-09-14 12:02 ADT,30,30
108255,2013-09-14 11:01 ADT,30,30
108256,2013-09-14 10:17 ADT,20,20
108257,2013-09-14 10:17 ADT,20,20
108258,2013-09-14 09:01 ADT,10,10
108259,2013-09-14 08:01 ADT,0,0
108260,2013-09-14 07:01 ADT,0,0
108261,2013-09-14 06:00 ADT,0,0
108262,2013-09-14 05:56 ADT,0,0
108263,2013-09-14 05:00 ADT,0,0
108264,2013-09-14 04:04 ADT,0,0
108265,2013-09-14 03:03 ADT,0,0
108266,2013-09-14 02:04 ADT,0,0
108267,2013-09-14 01:03 ADT,0,0
108268,2013-09-14 00:04 ADT,0,0
108269,2013-09-13 23:03 ADT,0,0
108270,2013-09-13 22:03 ADT,0,0
108271,2013-09-13 21:03 ADT,10,10
108272,2013-09-13 20:02 ADT,10,10
108273,2013-09-13 19:02 ADT,0,0
108274,2013-09-13 18:03 ADT,0,0
108275,2013-09-13 17:03 ADT,20,20
108276,2013-09-13 16:02 ADT,10,10
108277,2013-09-13 15:03 ADT,0,0
108278,2013-09-13 14:02 ADT,0,0
108279,2013-09-13 13:02 ADT,0,0
108280,2013-09-13 12:01 ADT,10,10
108281,2013-09-13 11:30 ADT,10,10
108282,2013-09-13 11:30 ADT,10,10
108283,2013-09-13 09:57 ADT,10,10
108284,2013-09-13 09:39 ADT,10,10
108285,2013-09-13 09:39 ADT,0,0
108286,2013-09-13 09:01 ADT,0,0
108287,2013-09-13 08:04 ADT,0,0
108288,2013-09-13 07:33 ADT,0,0
108289,2013-09-13 07:32 ADT,20,20
108290,2013-09-13 07:04 ADT,0,0
108291,2013-09-13 06:03 ADT,0,0
108292,2013-09-13 05:04 ADT,0,0
108293,2013-09-13 04:03 ADT,0,0
108294,2013-09-13 03:03 ADT,0,0
108295,2013-09-13 02:02 ADT,0,0
108296,2013-09-13 01:03 ADT,0,0
108297,2013-09-13 00:04 ADT,0,0
