,Updated,Commercial Flow,Travellers Flow
481124,2014-03-14 00:59 EDT,0,0
481125,2014-03-14 00:59 EDT,0,0
481126,2014-03-13 23:00 EDT,0,0
481127,2014-03-13 22:02 EDT,0,0
481128,2014-03-13 21:02 EDT,0,0
481129,2014-03-13 20:01 EDT,0,0
481130,2014-03-13 19:05 EDT,0,0
481131,2014-03-13 18:04 EDT,0,0
481132,2014-03-13 17:03 EDT,0,0
481133,2014-03-13 16:03 EDT,0,0
481134,2014-03-13 15:04 EDT,10,10
481135,2014-03-13 14:07 EDT,30,30
481136,2014-03-13 13:04 EDT,0,0
481137,2014-03-13 12:04 EDT,0,0
481138,2014-03-13 11:00 EDT,0,0
481139,2014-03-13 10:01 EDT,0,0
481140,2014-03-13 10:01 EDT,0,0
481141,2014-03-13 10:01 EDT,0,0
481142,2014-03-13 10:01 EDT,0,0
481143,2014-03-13 10:01 EDT,0,0
481144,2014-03-13 08:01 EDT,0,0
481145,2014-03-13 07:10 EDT,0,0
481146,2014-03-13 05:59 EDT,0,0
481147,2014-03-13 05:59 EDT,0,0
481148,2014-03-13 05:59 EDT,0,0
481149,2014-03-13 05:59 EDT,0,0
481150,2014-03-13 05:59 EDT,0,0
481151,2014-03-13 02:59 EDT,0,0
481152,2014-03-13 02:59 EDT,0,0
481153,2014-03-13 02:01 EDT,0,0
481154,2014-03-13 01:14 EDT,0,0
481155,2014-03-13 01:01 EDT,0,0
481156,2014-03-13 00:13 EDT,0,0
481157,2014-03-12 23:01 EDT,0,0
481158,2014-03-12 21:59 EDT,0,0
481159,2014-03-12 21:59 EDT,0,0
481160,2014-03-12 21:59 EDT,0,0
481161,2014-03-12 19:59 EDT,0,0
481162,2014-03-12 19:00 EDT,0,0
